   23.152.192.245  53698   0.0                   (Richmond, Virginia, US, NA) us-rcd-as53698-client.anchors.atlas.ripe.net                                                        
   23.152.192.9    53698   0.978                 (Richmond, Virginia, US, NA) gateway98.qts.ric.nix-ops.net                                                                       
   209.10.80.170   53907   0.487                 (Sandston, Virginia, US, NA)                                                                                                     
   209.10.65.50    53907   1.296                 (Rushmere, Virginia, US, NA)                                                                                                     
   38.140.19.57    174     1.148                 (Scotland, Virginia, US, NA)                                                                                                     
   154.24.27.77    174     1.618             (Williamsburg, Virginia, US, NA) te0-0-0-23.rcr01.ric01.atlas.cogentco.com                                                           
   154.24.71.94    174     1.426 (5.998)     (Oak Ridge, North Carolina, US, NA) be2912.rcr61.gso01.atlas.cogentco.com                                                               
   154.24.36.185   174     7.851               (Cary, North Carolina, US, NA) be2924.rcr71.rdu02.atlas.cogentco.com                                                               
   154.24.54.174   174     8.684                         (Denver, CO, US, NA) te0-0-1-3.nr12.b006551-1.den01.atlas.cogentco.com                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   104.225.2.46    36236   8.942                         (Durham, NC, US, NA) 46.2.225.104.ptr.anycast.net                                                                        
   104.225.3.74    36236   8.281             (Durham, North Carolina, US, NA) 74.3.225.104.ptr.anycast.net                                                                        
