   217.168.87.54   34087   0.0                 (Trondheim, Trøndelag, NO, EU)                                                                                                     
   217.168.87.225  34087   1.138         (Stjørdalshalsen, Trøndelag, NO, EU) ip225.as49271.net                                                                                   
   178.164.9.141   34087   2.074         (Stjørdalshalsen, Trøndelag, NO, EU) 178.164.9.141.3p.ntebredband.no                                                                     
   217.168.93.93   34087   7.561               (Steinkjer, Trøndelag, NO, EU) 217-168-93.93.ntebredband.no                                                                        
   217.168.93.93   34087   7.561               (Steinkjer, Trøndelag, NO, EU) 217-168-93.93.ntebredband.no                                                                        
╭─ 62.67.73.109    3356    7.617                         (Oslo, Oslo, NO, EU) et-4-0-0.edge1.oslo2.level3.net                                                                     
S&T (3356)  n0r5ke-viking ✘ ↠ tampnet-offshore-foc-network ✘
╰─ 171.75.9.63     3356    34.44                    (London, England, GB, EU) ae2.3201.ear1.lon1.neo.colt.net                                                                     
   212.113.9.142   5607    34.496                        (None, None, GB, EU) unknown.Level3.net                                                                                  
   2.120.13.38     5607    40.591                   (London, England, GB, EU) 02780d26.bb.sky.com                                                                                 
   90.223.193.1    5607    42.196                   (Poplar, England, GB, EU) uk-lon-as5607.anchors.atlas.ripe.net                                                                
