   195.32.69.197   21034   0.0                     (Pescara, Abruzzo, IT, EU) ripe-atlas.micso.it                                                                                 
   195.32.69.201   21034   0.501             (Case Zampetta, Abruzzo, IT, EU)                                                                                                     
   212.43.98.27    21034   0.573             (Case Zampetta, Abruzzo, IT, EU) ip98-27.quipo.net                                                                                   
   193.201.28.13   *       11.113                       (Rome, Lazio, IT, EU) irideos.rom.namex.it                                                                                
   37.32.106.23    *       10.777                       (Rome, Lazio, IT, EU)                                                                                                     
   37.32.106.133   *       18.193                   (Milan, Lombardy, IT, EU)                                                                                                     
   37.32.106.145   *       18.234                   (Milan, Lombardy, IT, EU)                                                                                                     
   37.32.107.27    *       18.172                   (Milan, Lombardy, IT, EU)                                                                                                     
   62.196.8.238    5602    18.195                (Vigolo Vattaro, 32, IT, EU) *                                                                                                   
   109.168.0.173   5602    18.362                          (Lodi, 25, IT, EU) cr2-tenge0-0-0-0-cal2.mil.kpnqwest.it                                                               
   109.168.0.14    5602    18.234                          (Lodi, 25, IT, EU) cr2-hunge0-0-1-1-cal4.mil.kpnqwest.it                                                               
   94.141.0.142    5602    19.006                          (Rome, 62, IT, EU) cs2-xe-1-1-0-0-cal4.mil.kpnqwest.it                                                                 
   109.168.125.243 5602    18.28                    (Milan, Lombardy, IT, EU) 243.125.168.109.host.static.ip.kpnqwest.it                                                          
