   152.195.112.52  15133   0.0                         (Tokyo, Tokyo, JP, AS)                                                                                                     
   152.195.112.49  15133   13.54                       (Tokyo, Tokyo, JP, AS)                                                                                                     
╭─ 202.127.69.213  4637    23.56                       (Tokyo, Tokyo, JP, AS) unknown.telstraglobal.net                                                                           
S (4637)  apcn-2 👍 || eac-c2c 👍 || asia-pacific-gateway-apg ✓
╰─ 202.47.216.253  4637    155.85                        (None, None, HK, AS) i-97.jtha-core02.telstraglobal.net                                                                  
╭─ 202.47.216.253  4637    155.85                        (None, None, HK, AS) i-97.jtha-core02.telstraglobal.net                                                                  
S (4637)  
╰─ 202.84.140.86   4637    156.582             (San Jose, California, US, NA) i-10842.eqnx-core02.telstraglobal.net                                                               
   202.84.143.210  4637    156.426             (San Jose, California, US, NA) i-0-0-0-1.paix-core02.telstraglobal.net                                                             
   202.84.143.210  4637    156.426             (San Jose, California, US, NA) i-0-0-0-1.paix-core02.telstraglobal.net                                                             
   202.84.247.41   4637    158.938             (San Jose, California, US, NA) i-92.paix02.telstraglobal.net                                                                       
   198.32.176.128  11164   113.315                       (None, None, US, NA) *                                                                                                   
   163.253.2.47    11164   118.325                       (None, None, US, NA) fourhundredge-0-0-0-3.4079.core2.sunn.net.internet2.edu                                             
   163.253.1.190   11164   116.632                       (None, None, US, NA) fourhundredge-0-0-0-1.4079.core2.sacr.net.internet2.edu                                             
   198.71.47.31    11164   111.153             (San Jose, California, US, NA)                                                                                                     
   137.164.46.7    2152    115.266                     (Tri-City, OR, US, NA) cor-agg8--tri-agg2--100ge.cenic.net                                                                 
   137.164.50.243  2152    113.493                       (Corona, CA, US, NA) sha-coe-1--cor-agg8-10g.cenic.net                                                                   
   137.164.34.84   2152    121.114                      (Shafter, CA, US, NA) sha-coe-2---to--sha-coe-1--10ge.cenic.net                                                           
   137.164.13.11   23483   116.59                       (Shafter, CA, US, NA) shacoe-gw2--sha-coe-2-10g.cenic.net                                                                 
   66.244.16.33    23483   121.211              (Redding, California, US, NA) us-rdd-as23483.anchors.atlas.ripe.net                                                               
