   172.93.18.42    1403    0.0                    (Longueuil, Quebec, CA, NA) ca-lon-as1403.anchors.atlas.ripe.net                                                                
   172.93.18.41    1403    0.385                  (Longueuil, Quebec, CA, NA) 1804.ae12.er1.1225stco.yhu.ebox.ca                                                                  
   96.127.249.165  1403    0.477                       (Montreal, QC, CA, NA) 0.ae1.er1.mtl7.yul.ebox.ca                                                                          
   209.249.45.81   6461    0.659                       (Montreal, QC, CA, NA) ae50.mpr1.yul1.ca.zip.zayo.com                                                                      
   64.125.27.163   6461    0.932                       (Montreal, QC, CA, NA) ae0.mpr2.yul2.ca.zip.zayo.com                                                                       
   64.125.23.70    6461    7.597                        (Toronto, ON, CA, NA) ae4.mpr1.tor3.ca.zip.zayo.com                                                                       
   64.125.20.75    6461    29.079                (Winnipeg, Manitoba, CA, NA) ae20.mpr1.ywg2.ca.zip.zayo.com                                                                      
   64.125.22.216   6461    28.689                (Winnipeg, Manitoba, CA, NA) ae2.mpr1.ywg1.ca.zip.zayo.com                                                                       
   207.245.202.225 6461    28.642                (Winnipeg, Manitoba, CA, NA)                                                                                                     
   205.236.99.242  400442  28.628                (Winnipeg, Manitoba, CA, NA)                                                                                                     
   23.133.168.197  400442  28.808                (Winnipeg, Manitoba, CA, NA)                                                                                                     
