   103.143.136.43  63781   0.0                         (Tokyo, Tokyo, JP, AS) koba-103-143-136-43.rev.kobayashi.ad.jp                                                             
   103.143.136.62  63781   2.309                       (Tokyo, Tokyo, JP, AS) koba-103-143-136-62.rev.kobayashi.ad.jp                                                             
   103.143.136.25  63781   0.343                       (Tokyo, Tokyo, JP, AS) bgprt1-ospfrt1.kobayashi.ad.jp                                                                      
   103.41.60.164   10010   0.439                       (Tokyo, Tokyo, JP, AS) bgp3.tokyo-ix.v4.open.ad.jp                                                                         
   150.99.184.33   2907    1.897                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   150.99.10.187   2907    1.86                          (None, None, JP, AS) *                                                                                                   
   210.171.224.86  *       2.382                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   203.190.230.63  *       7.243                       (Tokyo, Tokyo, JP, AS) 55569.tyo.equinix.com                                                                               
   ***             *       -inf                                           *** *                                                                                                   
   182.161.74.64   55569   7.125                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   182.161.74.241  55569   7.015                       (Tokyo, Tokyo, JP, AS)                                                                                                     
