   149.20.162.6    21699   0.0              (Los Angeles, California, US, NA)                                                                                                     
   149.20.162.5    21699   10.041           (Los Angeles, California, US, NA)                                                                                                     
   149.20.160.24   21699   0.32             (Los Angeles, California, US, NA)                                                                                                     
   66.180.193.33   4213    0.588            (Los Angeles, California, US, NA)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   184.104.194.98  6939    11.192                    (Sacramento, CA, US, NA) 100ge0-36.core1.sac1.he.net                                                                         
   184.105.81.167  6939    29.909                     (Austin, Texas, US, NA) 100ge0-29.core1.aus1.he.net                                                                         
   ***             *       -inf                                           *** *                                                                                                   
   184.104.195.111 6939    79.329                    (Miami, Florida, US, NA) 100ge0-16.core2.mia1.he.net                                                                         
   216.66.15.254   23520   61.229                   (North Miami, FL, US, NA) asurnet-inc.100gigabitethernet7-1.core1.mia1.he.net                                                 
   69.79.104.1     23520   61.669                   (North Miami, FL, US, NA) ae1.nmi-mx2020-2.north-miami.fl.usa.cwc.com                                                         
╭─ 69.79.102.47    64126   77.396                        (None, None, US, NA) *                                                                                                   
S (64126, 264605)  
╰─ 131.108.236.65  264605  78.875                           (Moca, 9, DO, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   138.255.248.5   264605  78.889          (Moca, Espaillat Province, DO, NA)                                                                                                     
