   5.158.64.189    199181  0.0                (Battipaglia, Campania, IT, EU)                                                                                                     
   5.158.64.129    199181  0.426            (Torre dei Rai, Campania, IT, EU)                                                                                                     
   5.158.64.237    199181  0.56             (Torre dei Rai, Campania, IT, EU)                                                                                                     
   77.39.128.5     199181  1.125            (Torre dei Rai, Campania, IT, EU)                                                                                                     
   89.221.32.36    6762    0.973 (5.23)                   (Rome, Lazio, IT, EU) et0-0-32-0.roma54.rom.seabone.net                                                                   
   195.22.192.139  33438   13.022                         (Milan, 25, IT, EU) ae0.milano59.mil.seabone.net                                                                        
   195.22.192.139  33438   13.022                         (Milan, 25, IT, EU) ae0.milano59.mil.seabone.net                                                                        
╭─ 212.221.95.185  3257    15.058                   (Milan, Lombardy, IT, EU) ae9.cr6-mil2.ip4.gtt.net                                                                            
S&T (3257)  seamewe-4 ✓
╰─ 213.200.119.214 3257    28.928                        (Paris, IDF, FR, EU) et-3-3-0.cr2-par7.ip4.gtt.net                                                                       
   77.67.123.206   2200    27.961                        (Paris, IDF, FR, EU) renater-gw-ix1.gtt.net                                                                              
   193.55.204.195  2200    30.602                       (Paris, None, FR, EU) et-3-1-2-ren-nr-paris2-rtr-131.noc.renater.fr                                                       
   193.51.177.239  2200    30.482                  (Rennes, Brittany, FR, EU) hu0-3-0-1-ren-nr-lyon2-rtr-091.noc.renater.fr                                                       
   193.55.204.15   2200    30.356                      (Rennes, None, FR, EU) te0-3-0-0-ren-nr-rennes-rtr-091.noc.renater.fr                                                      
   193.51.181.93   2200    461.342                   (Grenoble, None, FR, EU) man-tigre-te1-4-grenoble-rtr-021.noc.renater.fr                                                     
   193.54.185.10   1942    30.348             (Épinay-sur-Seine, IDF, FR, EU) r-epn.grenet.fr                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   193.49.43.151   2200    30.667    (Grenoble, Auvergne-Rhône-Alpes, FR, EU)                                                                                                     
