   152.195.80.35   15133   0.0                     (Atlanta, Georgia, US, NA)                                                                                                     
   152.195.80.33   15133   1.037                   (Atlanta, Georgia, US, NA)                                                                                                     
   129.250.192.225 2914    0.466                   (Atlanta, Georgia, US, NA) ae-3.a02.atlnga05.us.bb.gin.ntt.net                                                                 
   129.250.4.66    2914    1.381                         (None, None, US, NA) ae-17.sayonara-dorian.r22.atlnga05.us.bb.gin.ntt.net                                                
   129.250.6.110   2914    12.879                        (None, None, US, NA) ae-1.sayonara-dorian.r22.miamfl02.us.bb.gin.ntt.net                                                 
   129.250.2.4     2914    16.845                        (None, None, US, NA) ae-0.sayonara-dorian.a02.miamfl02.us.bb.gin.ntt.net                                                 
╭─ 129.250.200.158 1916    12.73                       (New York, NY, US, NA) xe-0-0-44-2.a00.miamfl02.us.ce.gin.ntt.net                                                          
S (1916)  
╰─ 200.143.252.26  1916    13.479                   (Nova Iguaçu, RJ, BR, SA) mia2-mia1.bkb.rnp.br                                                                                
   170.79.213.46   1916    77.16                         (None, None, BR, SA) *                                                                                                   
   170.79.213.3    *       118.463             (São Paulo, São Paulo, BR, SA) sp2-cce2-tisparkle.bkb.rnp.br                                                                       
   170.79.213.109  *       125.126             (São Paulo, São Paulo, BR, SA) cpr1-csp2-tlb.bkb.rnp.br                                                                            
   170.79.212.255  1916    135.482                       (None, None, BR, SA) crs1-cpr1-eltsul.bkb.rnp.br                                                                         
   170.79.214.37   2716    135.263                       (None, None, BR, SA) *                                                                                                   
   200.132.1.32    2716    135.452   (Porto Alegre, Rio Grande do Sul, BR, SA) ripe.grupo-redes.inf.ufrgs.br                                                                       
