   131.72.76.118   264811  0.0                       (Miami, Florida, US, NA) 131-72-76-118.rev.airlinkdc.com                                                                     
   131.72.76.117   264811  0.4                       (Miami, Florida, US, NA) 131-72-76-117.rev.airlinkdc.com                                                                     
   172.16.240.45   *       0.414                                          ***                                                                                                     
   172.83.206.217  393434  57.652                    (Miami, Florida, US, NA) 172-83-206-217.rev.airlinkdc.com                                                                    
   204.2.241.101   2914    57.688                    (Miami, Florida, US, NA) xe-3-4-0-1.a03.miamfl02.us.bb.gin.ntt.net                                                           
   129.250.7.47    2914    57.82                     (Miami, Florida, US, NA) ae-3.r23.miamfl02.us.bb.gin.ntt.net                                                                 
   129.250.2.86    2914    81.186                        (None, None, US, NA) ae-4.sayonara-dorian.r24.asbnva02.us.bb.gin.ntt.net                                                 
   129.250.2.36    2914    83.563                        (None, None, US, NA) ae-0.sayonara-dorian.r25.asbnva02.us.bb.gin.ntt.net                                                 
   129.250.6.117   2914    87.22                         (None, None, US, NA) ae-4.sayonara-dorian.r21.nwrknj03.us.bb.gin.ntt.net                                                 
   129.250.3.17    2914    87.552                        (None, None, US, NA) ae-1.sayonara-dorian.r00.lsanca07.us.bb.gin.ntt.net                                                 
   128.241.10.213  2914    87.751           (New York City, New York, US, NA) ce-4-1-1-1001.a02.nycmny17.us.ce.gin.ntt.net                                                        
   109.230.208.226 199610  87.235               (Clifton, New Jersey, US, NA)                                                                                                     
