   102.219.127.20  37468   0.0                 (Singapore, Singapore, SG, AS)                                                                                                     
╭─ 102.219.127.17  37468   0.291               (Singapore, Singapore, SG, AS)                                                                                                     
S (37468)  asia-america-gateway-aag-cable-system ✓
╰─ 102.219.127.5   37468   162.553          (Los Angeles, California, US, NA)                                                                                                     
   170.238.233.33  37468   271.746                   (Miami, Florida, US, NA) 33.233.238.170.angolacables.ao                                                                      
   62.115.162.36   1299    271.418                   (Miami, Florida, US, NA) boca-b3-link.ip.twelve99.net                                                                        
   62.115.123.28   1299    247.638                (Ashburn, Virginia, US, NA) rest-bb1-link.ip.twelve99.net                                                                       
   62.115.141.245  1299    304.412          (New York City, New York, US, NA) nyk-bb1-link.ip.twelve99.net                                                                        
   62.115.118.121  1299    322.107             (Milpitas, California, US, NA) palo-b24-link.ip.twelve99.net                                                                       
   184.105.81.101  6939    246.759                   (Pleasanton, CA, US, NA) 100ge16-1.core1.pao1.he.net                                                                         
   184.105.177.238 46749   246.843                   (Pleasanton, CA, US, NA) stanford-university.100gigabitethernet5-1.core1.pao1.he.net                                         
   171.66.0.238    32      245.834                     (Stanford, CA, US, NA) csee-west-rtr-vl12.SUNet                                                                            
   ***             *       -inf                                           *** *                                                                                                   
   171.67.70.16    32      246.259             (Stanford, California, US, NA) us-pao-as32.anchors.atlas.ripe.net                                                                  
