   82.148.224.6    25376   0.0                      (Bolton, England, GB, EU)                                                                                                     
   82.148.224.193  25376   0.616                    (Bolton, England, GB, EU) vl16.ds-193.netnorth.net.uk                                                                         
   82.148.224.3    25376   0.334                         (None, None, GB, EU) Po1-16.asr-bol23.netnorth.net.uk                                                                    
   82.148.224.2    25376   0.692                (Manchester, England, GB, EU) po1-16.asr-ma1.netnorth.net.uk                                                                      
   77.67.83.241    3257    0.694                    (Bolton, England, GB, EU) ae1-69.cr1-man1.ip4.gtt.net                                                                         
   141.136.107.6   3257    3.526 (5.68)                   (London, ENG, GB, EU) ae1.cr12-lon1.ip4.gtt.net                                                                           
╭─ 4.68.72.201     3356    3.147 (6.357)                  (London, None, GB, EU) ae-11.edge7.London1.Level3.net                                                                      
S (3356)  exa-north-and-south ✘
╰─ 4.69.209.78     3356    74.8                        (New York, NY, US, NA) ae1.3511.edge2.NewYork6.level3.net                                                                  
   4.30.181.90     3356    75.552           (New York City, New York, US, NA)                                                                                                     
   65.19.120.201   6128    77.281                        (None, None, US, NA) 451be0c9.cst.lightpath.net                                                                          
   64.15.3.153     6128    76.106                        (None, None, US, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   65.51.3.116     54004   78.934            (Greenwich, Connecticut, US, NA) 41330374.cst.lightpath.net                                                                          
   65.51.3.117     54004   78.402            (Waltham, Massachusetts, US, NA) 41330375.cst.lightpath.net                                                                          
   23.175.208.253  54316   78.29            (New York City, New York, US, NA) core1.ny1.ap.foundation                                                                             
   23.175.209.11   54316   78.775                 (Astoria, New York, US, NA)                                                                                                     
