   76.26.115.194   7922    0.0           (Philadelphia, Pennsylvania, US, NA) ripeatlas-wc-a1p.sys.comcast.net                                                                    
   76.26.115.193   7922    0.61          (West Chester, Pennsylvania, US, NA) gi-103-0-0-28-ur21-d.westchester.pa.bo.comcast.net                                                  
   68.85.137.214   7922    0.897         (West Chester, Pennsylvania, US, NA) be21-ar01-d.westchester.pa.bo.comcast.net                                                           
   68.86.92.25     7922    5.377                  (Ashburn, Virginia, US, NA) be-39831-cs03.beaumeade.va.ibone.comcast.net                                                        
   68.86.166.218   7922    5.32                         (Ashburn, VA, US, NA) be-3313-pe13.ashburn.va.ibone.comcast.net                                                           
   ***             *       -inf                                           *** *                                                                                                   
   4.69.216.209    3356    31.885                    (Houston, Texas, US, NA) ae7.3601.bear2.houston1.level3.net                                                                  
   76.74.14.218    19750   39.507                    (Vero Beach, FL, US, NA) ip4.gtt.net                                                                                         
   ***             *       -inf                                           *** *                                                                                                   
   74.119.118.196  19750   39.35                      (Dallas, Texas, US, NA)                                                                                                     
   74.119.118.17   19750   39.546                     (Dallas, Texas, US, NA)                                                                                                     
