   185.78.49.100   201333  0.0             (Piacenza, Emilia-Romagna, IT, EU) it-pcz-as201333.anchors.atlas.ripe.net                                                              
   185.78.49.5     201333  0.393            (Gerbido, Emilia-Romagna, IT, EU) lf01b5-vlan902.pia1.naquadria.net                                                                   
   185.78.48.242   201333  0.885            (Gerbido, Emilia-Romagna, IT, EU) ens1f4d3-910-r02.pia1.naquadria.net                                                                 
   185.78.48.150   201333  4.368           (Piacenza, Emilia-Romagna, IT, EU) ens1f4-911-r01.pad.naquadria.net                                                                    
╭─ 87.245.241.128  9002    4.917           (Piacenza, Emilia-Romagna, IT, EU) ae0-202.rt.vsx.pda.it.retn.net                                                                      
S&T (9002)  
╰─ 87.245.233.191  9002    30.043                         (Madrid, M, ES, EU) ae2-4.RT.IRX.MAD.ES.retn.net                                                                        
   185.79.175.154  766     30.723                      (Madrid, 29, ES, None) rediris.alta.espanix.net                                                                            
   130.206.245.2   766     30.944                        (None, None, ES, EU) ciemat.rt2.ae1-0.telmad.rt4.mad.red.rediris.es                                                      
   130.206.214.98  13041   39.84                         (None, None, ES, EU) anella-router.red.rediris.es                                                                        
   84.88.18.254    13041   39.43               (Barcelona, Catalonia, ES, EU) anchor-anella.cesca.cat                                                                             
