   213.108.25.10   197564  0.0                      (Täby, Stockholm, SE, EU) ripe-atlas2.iis.se                                                                                  
   213.108.25.2    197564  1.012               (Stockholm, Stockholm, SE, EU) gw25-2.iis.se                                                                                       
   212.247.125.21  1257    0.679               (Stockholm, Stockholm, SE, EU) static-212-247-125-21.cust.tele2.se                                                                 
   91.129.16.138   1257    13.188              (Stockholm, Stockholm, SE, EU) ch-glo-cagg-1.bundle-ether4.tele2.net                                                               
   91.129.12.130   1257    13.27               (Stockholm, Stockholm, SE, EU) avk-core-2.bundle-ether11.tele2.net                                                                 
   91.129.12.33    1257    13.394                        (None, None, SE, EU) avk-cagg-1.bundle-ether2.tele2.net                                                                  
╭─ 91.129.14.227   1257    13.112              (Stockholm, Stockholm, SE, EU) tvt-agg-1.bundle-ether6.tele2.net                                                                   
S (1257)  
╰─ 91.129.14.157   1257    13.189                  (Vilnius, Vilnius, LT, EU) vlna00-agg-1.bundle-ether8.tele2.net                                                                
   91.129.14.187   1257    12.938                  (Vilnius, Vilnius, LT, EU) vlna00-peer-1.ae1-unit0.tele2.net                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   84.32.141.214   33922   36.759                       (Vilnius, VL, LT, EU) *                                                                                                   
   62.80.224.48    25406   33.609                      (Šiauliai, SA, LT, EU) sl-48.splius.lt                                                                                     
   62.80.224.100   25406   33.637                      (Šiauliai, SA, LT, EU) sl-100.splius.lt                                                                                    
   62.80.227.146   25406   33.905                (Šiauliai, Siauliai, LT, EU) hst-227-146.splius.lt                                                                               
