   109.230.214.3   199610  0.0                       (Miami, Florida, US, NA)                                                                                                     
   31.214.134.1    199610  0.307                     (Miami, Florida, US, NA)                                                                                                     
   157.238.226.0   2914    0.44 (3.693)                (Miami, Florida, US, NA) ce-2-3-1-1001.a03.miamfl02.us.bb.gin.ntt.net                                                        
   129.250.7.47    2914    0.573                     (Miami, Florida, US, NA) ae-3.r23.miamfl02.us.bb.gin.ntt.net                                                                 
   129.250.2.86    2914    24.611                        (None, None, US, NA) ae-4.sayonara-dorian.r24.asbnva02.us.bb.gin.ntt.net                                                 
   129.250.2.36    2914    25.025                        (None, None, US, NA) ae-0.sayonara-dorian.r25.asbnva02.us.bb.gin.ntt.net                                                 
   129.250.6.117   2914    29.111                        (None, None, US, NA) ae-4.sayonara-dorian.r21.nwrknj03.us.bb.gin.ntt.net                                                 
   129.250.2.215   2914    29.958                        (None, None, US, NA) ae-1.sayonara-dorian.a00.nwrknj03.us.bb.gin.ntt.net                                                 
   128.241.10.173  2914    29.246              (Carteret, New Jersey, US, NA) ae-0.24-shells.nwrknj03.us.bb.gin.ntt.net                                                           
   23.148.232.1    59678   28.634             (Middlesex, New Jersey, US, NA) xgw-0101-ewr1.int.36.services                                                                       
   23.148.232.6    59678   29.166            (Piscataway, New Jersey, US, NA) us-pil-as59678.anchors.atlas.ripe.net                                                               
