   109.230.214.3   199610  0.0                       (Miami, Florida, US, NA)                                                                                                     
   31.214.134.1    199610  0.656                     (Miami, Florida, US, NA)                                                                                                     
   92.223.107.230  199524  1.015                     (Miami, Florida, US, NA)                                                                                                     
   10.255.81.193   *       0.594                                          ***                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   154.54.88.233   174     0.812                     (Miami, Florida, US, NA) be3087.ccr22.mia01.atlas.cogentco.com                                                               
   154.54.28.49    174     13.197                       (Atlanta, GA, US, NA) be3483.ccr42.atl01.atlas.cogentco.com                                                               
   154.54.24.221   174     30.196                    (Washington, DC, US, NA) be2113.ccr42.dca01.atlas.cogentco.com                                                               
   154.54.40.109   174     35.888                      (New York, NY, US, NA) be2807.ccr42.jfk02.atlas.cogentco.com                                                               
   154.54.84.214   174     35.826                      (New York, NY, US, NA) be2897.rcr24.jfk01.atlas.cogentco.com                                                               
   154.24.67.34    174     36.618                      (New York, NY, US, NA) be2240.nr51.b024352-0.jfk01.atlas.cogentco.com                                                      
   204.68.252.167  397031  41.082                        (None, None, US, NA) *                                                                                                   
   144.172.124.251 397031  36.204           (New York City, New York, US, NA)                                                                                                     
