   152.195.206.35  15133   0.0                 (São Paulo, São Paulo, BR, SA)                                                                                                     
   152.195.206.33  15133   1.372                  (Osasco, São Paulo, BR, SA)                                                                                                     
╭─ 199.100.1.177   174     121.333                (Osasco, São Paulo, BR, SA) be7253.ccr31.sao01.atlas.cogentco.com                                                               
S (174)  
╰─ 154.54.88.1     174     122.118                     (New York, NY, US, NA) be2531.ccr31.jfk10.atlas.cogentco.com                                                               
   154.54.9.50     7922    111.711                     (New York, NY, US, NA) comcast.jfk10.atlas.cogentco.com                                                                    
   96.110.34.21    7922    112.096                     (New York, NY, US, NA) be-3211-cs02.newyork.ny.ibone.comcast.net                                                           
   96.110.35.134   7922    111.912                     (New York, NY, US, NA) be-1212-cr12.newyork.ny.ibone.comcast.net                                                           
   68.86.84.245    7922    112.512                       (Newark, NJ, US, NA) be-304-cr11.newark.nj.ibone.comcast.net                                                             
   96.110.35.73    7922    112.427                       (Newark, NJ, US, NA) be-1311-cs03.newark.nj.ibone.comcast.net                                                            
   96.110.41.250   36733   114.56                        (None, None, US, NA) *                                                                                                   
   68.85.137.93    36733   117.747                 (West Chester, PA, US, NA) be-1000-ar01-d.westchester.pa.bo.comcast.net                                                        
   68.85.137.213   36733   117.975                 (West Chester, PA, US, NA) be-100-ur21-d.westchester.pa.bo.comcast.net                                                         
   76.26.115.194   7922    118.081       (Philadelphia, Pennsylvania, US, NA) ripeatlas-wc-a1p.sys.comcast.net                                                                    
