   76.26.115.194   7922    0.0           (Philadelphia, Pennsylvania, US, NA) ripeatlas-wc-a1p.sys.comcast.net                                                                    
   76.26.115.193   7922    1.452         (West Chester, Pennsylvania, US, NA) gi-103-0-0-28-ur21-d.westchester.pa.bo.comcast.net                                                  
   68.85.137.214   7922    1.844         (West Chester, Pennsylvania, US, NA) be21-ar01-d.westchester.pa.bo.comcast.net                                                           
   68.86.92.17     7922    6.094                  (Ashburn, Virginia, US, NA) be-39811-cs01.beaumeade.va.ibone.comcast.net                                                        
   68.86.166.210   7922    6.027                        (Ashburn, VA, US, NA) be-3113-pe13.ashburn.va.ibone.comcast.net                                                           
   ***             *       -inf                                           *** *                                                                                                   
╭─ 184.105.64.122  6939    15.42                        (Norfolk, VA, US, NA) 100ge0-30.core1.orf2.he.net                                                                         
S (6939)  brusa ✓ || america-movil-submarine-cable-system-1-amx-1 ✓ || globenet ©
╰─ 184.104.194.154 6939    129.853               (Rio De Janeiro, RJ, BR, SA) 100ge0-36.core1.rio1.he.net                                                                         
   184.104.195.22  6939    121.209                    (Sao Paulo, SP, BR, SA) 100ge0-35.core3.sao1.he.net                                                                         
   209.51.184.198  22548   116.176                       (None, None, BR, SA) ae0-0.gw1.nu.registro.br                                                                            
   200.160.0.160   22548   116.097                       (None, None, BR, SA) xe-0-1-2-0.core1.nu.registro.br                                                                     
   200.160.0.250   22548   117.064                       (None, None, BR, SA) ae0-0.ar3.jd.registro.br                                                                            
   200.160.6.19    22548   116.951             (São Paulo, São Paulo, BR, SA) br-sao-as22548.anchors.atlas.ripe.net                                                               
