   193.1.201.140   1213    0.0                   (Tallaght, Leinster, IE, EU) atlas-anchor.heanet.ie                                                                              
   193.1.201.138   1213    0.216                   (Dublin, Leinster, IE, EU) pw-spine1-vlan11.services.hea.net                                                                   
   87.44.56.177    1213    0.247                        (Dublin, L, IE, None) ae3.core1-pw.nn.hea.net                                                                             
╭─ 185.6.36.117    9002    0.37                           (Dublin, D, IE, EU) inex.retn.net                                                                                       
S&T (9002)  geo-eirgrid ✘ || rockabill ✓ || esat-2 ✓ || sirius-south ✘ || exa-north-and-south ✘ || havhingstenceltixconnect-2-cc-2 ✓ || exa-express ✘ || pan-european-crossing-uk-ireland ✓ || esat-1 ✓ || solas ✓
╰─ 87.245.232.248  9002    9.06                     (London, England, GB, EU) et003-3.rt.irx.lon.uk.retn.net                                                                      
   87.245.209.130  9002    8.982                    (London, England, GB, EU)                                                                                                     
   46.227.205.46   41495   9.038                    (London, England, GB, EU) v4075.eth7.earhart.n.faelix.net                                                                     
   46.227.200.230  41495   9.784                (Manchester, England, GB, EU) v0401.eth6.earhart.n.faelix.net                                                                     
   46.227.206.85   41495   9.992                (Manchester, England, GB, EU) core0100.bond160.gagarin.a.faelix.net                                                               
   46.227.206.42   41495   10.24                  (Didsbury, England, GB, EU) legacy.a.faelix.net                                                                                 
   46.227.202.97   41495   10.581               (Manchester, England, GB, EU) uk-mnc-as41495.anchors.atlas.ripe.net                                                               
