   103.151.64.31   140627  0.0                     (Hagåtña, Hagatna, GU, OC) atlas.guam.as140627.net                                                                             
╭─ 103.151.64.30   140627  0.3                   (Piti Village, Piti, GU, OC) oq-guam-cor01--atlas-probe.as140627.net                                                             
S (140627)  asia-america-gateway-aag-cable-system ✓ || tata-tgn-pacific ✓ || sea-us ✓
╰─ 103.151.64.29   140627  109.14           (Los Angeles, California, US, NA) losangeles.routers.as140627.net                                                                     
   62.115.184.232  1299    109.48           (Los Angeles, California, US, NA) lax-b22-link.ip.twelve99.net                                                                        
   62.115.143.38   1299    109.521          (Los Angeles, California, US, NA) lax-b23-link.ip.twelve99.net                                                                        
   62.115.116.40   1299    115.711             (San Jose, California, US, NA) sjo-b23-link.ip.twelve99.net                                                                        
   62.115.132.153  1299    136.126              (Seattle, Washington, US, NA) sea-b1-link.ip.twelve99.net                                                                         
   80.239.193.194  1299    142.854              (Seattle, Washington, US, NA) datacamp-ic-356844.ip.twelve99-cust.net                                                             
   84.17.33.9      60068   142.675              (Seattle, Washington, US, NA) po77-3528.cr01.sea02.us.misaka.io                                                                   
   170.39.227.9    35487   142.274                      (Seattle, WA, US, NA) po-09.lag.sea02.us.misaka.io                                                                        
   170.39.227.194  917     143.199              (Seattle, Washington, US, NA) us-sea-as57695.anchors.atlas.ripe.net                                                               
