   104.167.241.3   398355  0.0                        (Spring, Texas, US, NA)                                                                                                     
   104.167.241.1   398355  0.229                      (Spring, Texas, US, NA) springtx.dataideas.com                                                                              
   ***             *       -inf                                           *** *                                                                                                   
   154.24.6.85     174     1.506                      (Spring, Texas, US, NA) te0-2-1-16.rcr51.iah04.atlas.cogentco.com                                                           
   154.54.7.85     174     1.876                        (Houston, TX, US, NA) be2991.ccr41.iah01.atlas.cogentco.com                                                               
   154.54.41.66    174     7.131              (Dallas-Fort Worth, TX, US, NA) be2441.ccr31.dfw01.atlas.cogentco.com                                                               
   154.54.28.74    174     7.341              (Dallas-Fort Worth, TX, US, NA) be2763.ccr41.dfw03.atlas.cogentco.com                                                               
   38.142.84.26    174     7.037                      (Dallas, Texas, US, NA)                                                                                                     
   206.148.25.106  7578    18.49               (Secaucus, New Jersey, US, NA)                                                                                                     
   206.148.25.25   7578    18.38                (East Point, Georgia, US, NA) e51.atl-drtatl1-bb1.globalsecurelayer.com                                                           
   206.148.25.49   7578    33.744                 (Ashburn, Virginia, US, NA) e60.ash-eqxdc10-bb3.globalsecurelayer.com                                                           
   206.148.25.57   7578    39.633           (New York City, New York, US, NA) e51.nyc-eqxny2-bb1.globalsecurelayer.com                                                            
   223.165.7.148   7578    39.077              (Secaucus, New Jersey, US, NA)                                                                                                     
   206.148.25.113  7578    38.84               (Secaucus, New Jersey, US, NA)                                                                                                     
   5.252.164.113   *       38.724              (Secaucus, New Jersey, US, NA) po17.core1.nyc1.as931.net                                                                           
   199.119.64.197  969     38.942              (Secaucus, New Jersey, US, NA) po98.cr01.ewr02.us.misaka.io                                                                        
   170.39.226.4    48024   38.598                        (Newark, NJ, US, NA) po02.mlag.ewr02.us.misaka.io                                                                        
   170.39.226.151  57695   39.131              (Secaucus, New Jersey, US, NA) us-uyk-as57695.anchors.atlas.ripe.net                                                               
