   103.202.216.76  59105   0.0                         (Chōfu, Tokyo, JP, AS)                                                                                                     
   103.202.216.73  59105   0.849                       (Tokyo, Tokyo, JP, AS) ge-2-1-0.pop03er03.bb.homenoc.ad.jp                                                                 
   210.188.225.233 9370    1.127                       (Tokyo, Tokyo, JP, AS) tkwrt301x-as59105.bb.sakura.ad.jp                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
╭─ 61.120.146.13   2914    2.928                       (Tokyo, Tokyo, JP, AS) ce-0-14-0-2.r01.tokyjp08.jp.bb.gin.ntt.net                                                          
S (2914)  
╰─ 129.250.6.130   2914    13.74                         (None, None, US, NA) ae-19.r30.tokyjp05.jp.bb.gin.ntt.net                                                                
   ***             *       -inf                                           *** *                                                                                                   
   129.250.2.73    2914    118.346                       (None, None, US, NA) ae-0.sayonara-dorian.a02.sttlwa01.us.bb.gin.ntt.net                                                 
   128.241.1.62    20940   125.917                      (Seattle, WA, US, NA) ae-0.akamai.sttlwa01.us.bb.gin.ntt.net                                                              
   23.209.163.34   20940   128.717                      (Seattle, WA, US, NA) ae11.r01.sea01.icn.netarch.akamai.com                                                               
   23.193.112.241  20940   117.322             (San Jose, California, US, NA) ae3.r01.sjc01.icn.netarch.akamai.com                                                                
   23.207.232.35   20940   119.656                     (San Jose, CA, US, NA) ae1.r11.sjc01.ien.netarch.akamai.com                                                                
   23.203.158.51   20940   125.157              (Fremont, California, US, NA) a23-203-158-51.deploy.static.akamaitechnologies.com                                                 
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   45.79.110.82    63949   114.446              (Fremont, California, US, NA) li1209-82.members.linode.com                                                                        
