   162.255.145.7   40809   0.0              (New York City, New York, US, NA)                                                                                                     
   162.255.145.4   40809   0.323               (Secaucus, New Jersey, US, NA)                                                                                                     
   162.255.146.16  40809   0.328               (Secaucus, New Jersey, US, NA)                                                                                                     
   213.248.68.42   1299    2.148            (New York City, New York, US, NA) ewr-b2-link.ip.twelve99.net                                                                         
   62.115.136.46   1299    2.774            (New York City, New York, US, NA) nyk-bb2-link.ip.twelve99.net                                                                        
   62.115.143.13   1299    2.706             (Graniteville, New York, US, NA) nyk-b7-link.ip.twelve99.net                                                                         
   ***             *       -inf                                           *** *                                                                                                   
   154.54.3.9      174     3.367                       (New York, NY, US, NA) be3362.ccr41.jfk02.atlas.cogentco.com                                                               
   154.54.40.153   174     8.694                         (Boston, MA, US, NA) be3471.ccr31.bos01.atlas.cogentco.com                                                               
   154.54.87.98    174     7.581                         (Boston, MA, US, NA) be3662.agr21.bos01.atlas.cogentco.com                                                               
   38.140.158.2    10961   8.409                      (Cambridge, MA, US, NA) *                                                                                                   
   192.5.208.233   10961   7.321                         (None, None, US, NA) comm595-tunnel-gw01-po1938-futurerouter.bu.edu                                                      
   128.197.255.155 111     8.756              (Boston, Massachusetts, US, NA)                                                                                                     
   204.8.154.50    10961   9.32               (Boston, Massachusetts, US, NA) cs-atlas.bu.edu                                                                                     
