   192.158.252.10  1280    0.0            (Mountain View, California, US, NA) us-pao-as1280.anchors.atlas.ripe.net                                                                
   192.158.252.3   1280    0.371              (Palo Alto, California, US, NA) r2.pao2-guests.isc.org                                                                              
   64.62.180.45    6939    0.877              (Palo Alto, California, US, NA) e0-30.switch2.pao1.he.net                                                                           
   184.105.81.102  6939    8.326                    (Los Angeles, CA, US, NA) 100ge5-2.core1.lax2.he.net                                                                          
   206.72.210.199  *       7.487            (Los Angeles, California, US, NA) 206.72.210.199.any2ix.coresite.com                                                                  
╭─ 206.148.25.94   7578    8.112            (Los Angeles, California, US, NA) po2.lax-csla2-bb5.globalsecurelayer.com                                                             
S (7578)  southern-cross-next ✘
╰─ 206.148.24.2    7578    142.564          (Sydney, New South Wales, AU, OC) e1.syd-eqxsy5-bb1.globalsecurelayer.com                                                             
   206.148.24.113  7578    141.222          (Sydney, New South Wales, AU, OC)                                                                                                     
   206.148.24.117  7578    142.515          (Sydney, New South Wales, AU, OC)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   202.165.66.5    137409  141.319          (Sydney, New South Wales, AU, OC)                                                                                                     
