   31.15.54.138    1257    0.0              (Linköping, Östergötland, SE, EU)                                                                                                     
   31.15.54.137    1257    0.243                (Slaka, Östergötland, SE, EU)                                                                                                     
   192.36.132.254  1257    2.286            (Linköping, Östergötland, SE, EU)                                                                                                     
   37.233.77.225   1257    1.189                (Slaka, Östergötland, SE, EU) host-37-233-76-225.ipv4.regusnet.com                                                                
   81.216.114.68   1257    0.753                (Slaka, Östergötland, SE, EU) lkg462-sn-1.eth-trunk4s2330106.tele2.net                                                            
   91.129.19.83    1257    5.436            (Linköping, Östergötland, SE, EU) lin3-sn-1.eth-trunk2.tele2.net                                                                      
   91.129.19.80    1257    5.492            (Linköping, Östergötland, SE, EU) lkg456-sn-1.eth-trunk2.tele2.net                                                                    
   91.129.19.78    1257    5.522            (Linköping, Östergötland, SE, EU) ch-lin-agg-1.bundle-ether6.tele2.net                                                                
   91.129.13.94    1257    5.628            (Linköping, Östergötland, SE, EU) nrk316-agg-1.bundle-ether2.tele2.net                                                                
   91.129.16.156   1257    5.436            (Linköping, Östergötland, SE, EU) avk-cagg-1.bundle-ether49.tele2.net                                                                 
   130.244.64.71   1257    5.109                         (None, None, SE, EU) avk6-peer-1.ae0-unit0.tele2.net                                                                     
╭─ 194.68.128.41   *       5.623               (Stockholm, Stockholm, SE, EU) ae23-15.stkm2nqp7.se.ip.tdc.net                                                                     
S&T (, 3292)  denmark-sweden-16 ✘
╰─ 83.88.3.254     3292    12.047                        (None, None, DK, EU) ae2-0.sdnqe11.dk.ip.tdc.net                                                                         
   93.167.247.106  3292    12.451         (Stilling, Central Jutland, DK, EU) cpe.et-3-3-0-100.sdnqe11.dk.customer.tdc.net                                                        
   80.70.0.248     48854   13.363         (Stilling, Central Jutland, DK, EU)                                                                                                     
   80.70.0.249     48854   13.413        (Tranbjerg, Central Jutland, DK, EU)                                                                                                     
   212.237.248.15  48854   13.257                   (Skanderborg, 82, DK, EU) *                                                                                                   
   185.221.36.2    48854   12.516        (Tranbjerg, Central Jutland, DK, EU) dk-skg-as48854.anchors.atlas.ripe.net                                                               
