   37.10.126.72    199610  0.0              (Los Angeles, California, US, NA)                                                                                                     
   37.10.126.65    199610  0.973            (Los Angeles, California, US, NA)                                                                                                     
   62.115.44.180   1299    1.406            (Los Angeles, California, US, NA) lax-b22-link.ip.twelve99.net                                                                        
   80.239.160.65   1299    1.677            (Los Angeles, California, US, NA) cogent-ic-352552.ip.twelve99-cust.net                                                               
   154.54.42.101   174     1.74                     (Los Angeles, CA, US, NA) be3271.ccr41.lax01.atlas.cogentco.com                                                               
   154.54.44.85    174     11.591                       (Phoenix, AZ, US, NA) be2931.ccr31.phx01.atlas.cogentco.com                                                               
   154.54.5.218    174     20.116                    (El Paso, Texas, US, NA) be2979.ccr21.elp02.atlas.cogentco.com                                                               
   154.54.0.53     174     38.876                    (Houston, Texas, US, NA) be3850.ccr41.iah01.atlas.cogentco.com                                                               
   154.54.82.242   174     65.233                         (Miami, FL, US, NA) be3569.ccr21.mia01.atlas.cogentco.com                                                               
   154.54.88.226   174     65.062                    (Miami, Florida, US, NA) be3081.ccr41.mia03.atlas.cogentco.com                                                               
╭─ 38.142.154.146  14259   65.411                         (Miami, FL, US, NA) *                                                                                                   
S (14259)  
╰─ 190.196.63.135  14259   165.93                        (None, None, CL, SA) scl2.ae2.100.mia2.gtdinternet.com.63.196.190.in-addr.arpa                                           
   190.196.23.156  27678   166.817                     (Santiago, RM, CL, SA) static.190.196.23.156.gtdinternet.com                                                               
   200.16.114.31   27678   167.094                       (None, None, CL, SA) ciscoa1i.nic.cl                                                                                     
   200.1.122.55    27678   168.145   (Santiago, Santiago Metropolitan, CL, SA) unassigned.nic.cl                                                                                   
