   46.244.63.73    49784   0.0                   (Veendam, Groningen, NL, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   185.185.244.251 49784   2.672                       (Ubbergen, GE, NL, EU) cr1.ap05-vdm.netvisit.nl                                                                            
   185.185.244.250 43995   4.382                       (Ubbergen, GE, NL, EU) tr4-202.cr1.redb-hvs.h2b.nl                                                                         
   213.46.183.53   6830    4.147           (Amsterdam, North Holland, NL, EU) nl-ams09c-ri1-ae-17-0.aorta.net                                                                     
   84.116.138.113  6830    4.345           (Amsterdam, North Holland, NL, EU) de-fra01b-rm1-ge-0-0.aorta.net                                                                      
   ***             *       -inf                                           *** *                                                                                                   
   213.46.192.2    33915   54.363          (Amsterdam, North Holland, NL, EU) d192002.upc-d.chello.nl                                                                             
╭─ 62.115.147.71   1299    27.65           (Amsterdam, North Holland, NL, EU) blix-ic-323109.ip.twelve99-cust.net                                                                 
S&T (1299, 50304)  
╰─ 178.255.145.215 50304   67.792                        (Oslo, Oslo, NO, EU) 100ge29.crb-osix-osl.blix.com                                                                       
   31.169.49.126   50304   68.634                        (Oslo, Oslo, NO, EU) 200be2.cra-dpu-osl.blix.com                                                                         
   31.169.49.93    50304   49.264                        (Oslo, Oslo, NO, EU) 100ge3.ncs-dpu-osl.blix.com                                                                         
   31.169.48.101   50304   48.456                    (Stodsbuoye, 34, NO, EU) *                                                                                                   
   195.43.159.22   207788  128.196                       (Oslo, Oslo, NO, EU) anchors.as207788.net                                                                                
