   103.143.136.43  63781   0.0                         (Tokyo, Tokyo, JP, AS) koba-103-143-136-43.rev.kobayashi.ad.jp                                                             
   103.143.136.62  63781   3.729                       (Tokyo, Tokyo, JP, AS) koba-103-143-136-62.rev.kobayashi.ad.jp                                                             
   103.143.136.29  63781   0.517                       (Tokyo, Tokyo, JP, AS) bgprt2-ospfrt1.kobayashi.ad.jp                                                                      
   103.143.136.17  63781   0.814                       (Tokyo, Tokyo, JP, AS) koba-103-143-136-17.rev.kobayashi.ad.jp                                                             
   103.41.60.164   10010   0.836                       (Tokyo, Tokyo, JP, AS) bgp3.tokyo-ix.v4.open.ad.jp                                                                         
   150.99.184.33   2907    2.046                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   150.99.10.187   2907    1.936                         (None, None, JP, AS) *                                                                                                   
   202.232.6.17    2497    2.439                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   58.138.99.130   2497    5.184                       (Tokyo, Tokyo, JP, AS) tky009bb10.iij.net                                                                                  
   58.138.114.134  2497    2.285                       (Tokyo, Tokyo, JP, AS) tky009ix55.iij.net                                                                                  
╭─ 210.130.133.66  2497    5.736                       (Tokyo, Tokyo, JP, AS)                                                                                                     
S (2497, 3491)  apcn-2 ✓ || eac-c2c ✓ || asia-pacific-gateway-apg ✓
╰─ 63.218.148.102  3491    32.236                       (Seoul, None, KR, AS) Bundle-Ether43.br04.seo01.pccwbtn.net                                                               
   63.222.106.8    3491    32.09                       (Seoul, Seoul, KR, AS) 63-222-106-8.static.pccwglobal.net                                                                  
