   185.221.36.2    48854   0.0           (Tranbjerg, Central Jutland, DK, EU) dk-skg-as48854.anchors.atlas.ripe.net                                                               
   185.221.36.253  48854   0.48           (Stilling, Central Jutland, DK, EU)                                                                                                     
   212.237.248.14  48854   0.469          (Stilling, Central Jutland, DK, EU)                                                                                                     
   80.70.0.248     48854   0.333          (Stilling, Central Jutland, DK, EU)                                                                                                     
   93.167.247.106  3292    0.45           (Stilling, Central Jutland, DK, EU) cpe.et-3-3-0-100.sdnqe11.dk.customer.tdc.net                                                        
   93.167.247.105  3292    0.508          (Stilling, Central Jutland, DK, EU) et-3-3-0-100.sdnqe11.dk.ip.tdc.net                                                                  
   83.88.19.117    3292    2.686 (3.406)                    (None, None, DK, EU) ae0-0.alb2nqp8.dk.ip.tdc.net                                                                        
╭─ 80.156.160.193  3320    1.928 (4.863)             (Roskilde, Zealand, DK, EU)                                                                                                     
S (3320)  atlantic-crossing-1-ac-1 ✓ || havfrueaec-2 ✓
╰─ 62.154.5.189    3320    100.439          (New York City, New York, US, NA)                                                                                                     
   217.243.179.165 3320    97.571           (New York City, New York, US, NA)                                                                                                     
