   37.10.126.72    199610  0.0              (Los Angeles, California, US, NA)                                                                                                     
   37.10.126.65    199610  1.052            (Los Angeles, California, US, NA)                                                                                                     
   62.115.44.180   1299    1.415            (Los Angeles, California, US, NA) lax-b22-link.ip.twelve99.net                                                                        
╭─ 62.115.8.203    1299    1.228            (Los Angeles, California, US, NA) singaporetelco-ic-335365.ip.twelve99-cust.net                                                       
S (1299, 7473)  
╰─ 203.208.171.117 7473    1.533                         (None, None, SG, AS) *                                                                                                   
   203.208.154.69  7473    169.815             (Singapore, Singapore, SG, AS)                                                                                                     
   203.208.158.10  7473    178.495             (Singapore, Singapore, SG, AS)                                                                                                     
   203.208.158.162 4845    178.55              (Singapore, Singapore, SG, AS)                                                                                                     
   203.208.148.82  202196  182.875                       (None, None, SG, AS) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   37.10.41.14     202196  172.235             (Singapore, Singapore, SG, AS)                                                                                                     
