   63.222.7.46     3491    0.0                 (Hong Kong, Hong Kong, HK, AS) 63-222-7-46.static.pccwglobal.net                                                                   
   63.222.7.45     3491    0.532            (Kau Wa Keng, Kwai Tsing, HK, AS) 63-222-7-45.static.pccwglobal.net                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   63.223.29.198   3491    1.1                      (Hong Kong, None, HK, AS) HundredGE0-5-0-0.br02.hkg08.pccwbtn.net                                                             
   210.57.53.58    4637    1.431                         (None, None, HK, AS) unknown.telstraglobal.net                                                                           
╭─ 202.84.153.37   4637    1.325         (Sham Shui Po, Sham Shui Po, HK, AS)                                                                                                     
S (4637)  seamewe-3 👍
╰─ 202.84.138.42   4637    202.902          (Sydney, New South Wales, AU, OC)                                                                                                     
   203.50.13.97    1221    203.358                      (Sydney, NSW, AU, OC) bundle-ether3.oxf-gw11.sydney.telstra.net                                                           
   203.50.6.117    1221    203.417          (Sydney, New South Wales, AU, OC) bundle-ether5.stl-core30.sydney.telstra.net                                                         
   203.50.13.131   1221    212.92               (Melbourne, Victoria, AU, OC) bundle-ether3.win-core30.melbourne.telstra.net                                                      
   203.50.6.228    1221    221.573                     (Adelaide, SA, AU, OC) bundle-ether2.fli-core10.adelaide.telstra.net                                                       
   203.50.6.233    1221    248.951                        (Perth, WA, AU, OC) bundle-ether3.wel-core10.perth.telstra.net                                                          
   203.50.6.175    1221    247.711                        (Perth, WA, AU, OC) bundle-ether1.wel-edge903.perth.telstra.net                                                         
   138.217.126.74  1221    248.529         (Perth, Western Australia, AU, OC) tel4198808.lnk.telstra.net                                                                          
   ***             *       -inf                                           *** *                                                                                                   
   203.41.0.254    1221    248.841         (Perth, Western Australia, AU, OC) atlas-per.telstra.net                                                                               
