   102.222.106.178 328699  0.0               (Port Louis, Port Louis, MU, AF)                                                                                                     
   102.222.106.1   328699  0.1               (Ebene, Plaines Wilhems, MU, AF)                                                                                                     
╭─ 196.46.49.33    36868   0.267             (Ebene, Plaines Wilhems, MU, AF)                                                                                                     
S (36868, 6939)  meltingpot-indianoceanic-submarine-system-metiss ✘ || safe ✓
╰─ 196.46.34.109   6939    43.746                  (Johannesburg, GT, ZA, AF) *                                                                                                   
   102.220.177.126 328829  44.82              (Johannesburg, Gauteng, ZA, AF) smr-br1-sfp10-833.vumatel.co.za                                                                     
   105.22.42.10    37100   44.792                (Centurion, Gauteng, ZA, AF)                                                                                                     
   102.220.177.113 328829  44.841                (Diepsloot, Gauteng, ZA, AF) tri-br2-sfp28-2-861.vumatel.co.za                                                                   
   105.22.67.166   37100   63.56            (Cape Town, Western Cape, ZA, AF)                                                                                                     
   102.220.178.121 328829  63.464           (Cape Town, Western Cape, ZA, AF) rnd-br2-sfp28-1-862.vumatel.co.za                                                                   
   102.220.179.118 328829  65.529           (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.178.25  328829  64.059           (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
