   63.218.212.242  3491    0.0               (El Segundo, California, US, NA) yomura.ge-0-0-0-10.br03.lax05.as3491.net                                                            
   63.218.212.241  3491    0.621            (Los Angeles, California, US, NA) ge-0-0-0-10.br03.lax05.as3491.net                                                                   
   63.218.42.86    6453    0.385                         (None, None, US, NA) 63-218-42-86.static.pccwglobal.net                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   207.45.216.65   32098   0.5                           (None, None, US, NA) *                                                                                                   
╭─ 201.174.244.88  32098   0.452            (Los Angeles, California, US, NA) 201-174-244-88.transtelco.net                                                                       
S&T (32098)  
╰─ 201.174.250.159 32098   0.542                (Piedras Negras, COA, MX, NA) 201-174-250-159.transtelco.net                                                                      
   201.174.251.25  32098   13.697               (Piedras Negras, COA, MX, NA) 201-174-251-25.transtelco.net                                                                       
   201.174.154.26  32098   14.307                     (Saltillo, COA, MX, NA) 201-174-154-26.transtelco.net                                                                       
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   177.242.222.97  13999   18.095                (Hermosillo, Sonora, MX, NA) customer-qro-222-97.megared.net.mx                                                                  
   148.225.112.222 4493    18.229                (Hermosillo, Sonora, MX, NA)                                                                                                     
