   103.151.64.31   140627  0.0                     (Hagåtña, Hagatna, GU, OC) atlas.guam.as140627.net                                                                             
╭─ 103.151.64.30   140627  0.537                 (Piti Village, Piti, GU, OC) oq-guam-cor01--atlas-probe.as140627.net                                                             
S (140627)  asia-america-gateway-aag-cable-system ✓ || tata-tgn-pacific ✓ || sea-us ✓
╰─ 103.151.64.29   140627  109.364          (Los Angeles, California, US, NA) losangeles.routers.as140627.net                                                                     
   62.115.184.232  1299    109.802          (Los Angeles, California, US, NA) lax-b22-link.ip.twelve99.net                                                                        
   62.115.119.90   1299    121.566              (Fremont, California, US, NA) palo-b24-link.ip.twelve99.net                                                                       
   62.115.114.107  1299    124.644           (Sacramento, California, US, NA) sac-b1-link.ip.twelve99.net                                                                         
   62.115.189.207  1299    125.053             (San Jose, California, US, NA) qualitytech-ic-355150.ip.twelve99-cust.net                                                          
   173.225.174.9   17018   124.414        (San Francisco, California, US, NA)                                                                                                     
   65.74.145.157   53698   124.442                       (None, None, US, NA) *                                                                                                   
   23.174.128.243  53698   124.447           (Sacramento, California, US, NA) us-sac-as53698.anchors.atlas.ripe.net                                                               
