   103.179.37.157  151332  0.0                  (Melbourne, Victoria, AU, OC)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   203.192.83.253  7545    1.459                (Melbourne, Victoria, AU, OC) ip-253-83-192-203.static.pipenetworks.com                                                           
   203.220.216.69  9942    1.888                (Melbourne, Victoria, AU, OC) au-vi-1015-ipg-221-bundle-ether28.tpgi.com.au                                                       
   27.32.160.67    7545    1.514                        (Sydney, NSW, AU, OC) 27-32-160-67.static.tpgi.com.au                                                                     
   202.7.162.202   7545    1.808                (Melbourne, Victoria, AU, OC) 202-7-162-202.tpgi.com.au                                                                           
   202.10.12.44    *       6.935                (Melbourne, Victoria, AU, OC) po14.sglobdist02.aapt.net.au                                                                        
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   103.1.77.70     *       37.919               (Melbourne, Victoria, AU, OC) be202.lsr01.stck.vic.vocus.network                                                                  
   103.1.76.148    4826    38.195                        (None, None, AU, OC) be802.lsr01.dody.nsw.vocus.network                                                                  
╭─ 103.1.77.15     *       37.579           (Sydney, New South Wales, AU, OC) be201.cor03.syd11.nsw.vocus.network                                                                 
S (, 4826)  
╰─ 114.31.202.59   4826    37.925                     (Auckland, AUK, NZ, OC) be204.bdr01.akl05.akl.nz.vocus.network                                                              
   175.45.102.234  9790    37.589                     (Auckland, AUK, NZ, OC) as9790.bdr01.akl05.akl.nz.vocus.network                                                             
   131.203.72.166  9790    187.703               (Auckland, Auckland, NZ, OC) default-rdns.vocus.co.nz                                                                            
   131.203.72.165  9790    187.045               (Auckland, Auckland, NZ, OC) default-rdns.vocus.co.nz                                                                            
   103.242.68.65   133075  187.769                  (Wellington, WGN, NZ, OC) *                                                                                                   
   103.242.68.78   133075  187.057               (Auckland, Auckland, NZ, OC) 103-242-68-78.broadband.telesmart.co.nz                                                             
