   103.121.34.150  138398  0.0                   (Auckland, Auckland, NZ, OC) 103-121-34-150.netbydesign.nz                                                                       
   103.121.34.131  138398  0.214                 (Auckland, Auckland, NZ, OC) eth2.vrt2.akl.netbydesign.nz                                                                        
   103.130.69.89   138398  0.232                 (Auckland, Auckland, NZ, OC) 103-130-69-89.netbydesign.nz                                                                        
   103.216.222.21  136557  0.214                 (Auckland, Auckland, NZ, OC) core.220q.nz.hostuniversal.com.au                                                                   
   210.176.42.24   4637    0.768                 (Auckland, Auckland, NZ, OC) unknown.telstraglobal.net                                                                           
╭─ 202.84.219.81   4637    0.604 (2.322)            (Auckland, Auckland, NZ, OC) i-91.hptw-core02.telstraglobal.net                                                                  
S (4637)  tasman-global-access-tga-cable 👍 || southern-cross-cable-network-sccn 👍 || hawaiki ✘
╰─ 202.84.143.129  4637    27.709           (Sydney, New South Wales, AU, OC) i-2.sydo-core04.telstraglobal.net                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   203.50.11.172   1221    33.03                        (Sydney, NSW, AU, OC) bundle-ether17.ken-core10.sydney.telstra.net                                                        
   203.50.11.173   1221    31.166                       (Sydney, NSW, AU, OC) bundle-ether1.ken-edge903.sydney.telstra.net                                                        
   203.48.8.170    1221    30.903           (Sydney, New South Wales, AU, OC) tel4239951.lnk.telstra.net                                                                          
   203.41.0.43     1221    31.038           (Sydney, New South Wales, AU, OC)                                                                                                     
