   45.6.36.173     266152  0.0              (Campina Grande, Paraíba, BR, SA) 45.6.36.173.pjmfibra.com.br                                                                         
   45.6.36.61      266152  1.649            (Campina Grande, Paraíba, BR, SA) 45.6.36.61.pjmfibra.com.br                                                                          
   201.16.67.44    *       3.888            (Campina Grande, Paraíba, BR, SA)                                                                                                     
   201.16.2.7      *       35.707                   (Salvador, Bahia, BR, SA) ae0-0.core01.bre2.commcorp.net.br                                                                   
   199.100.0.105   174     35.931                     (Sao Paulo, SP, BR, SA) hu0-2-0-0.rcr51.b070119-0.sao01.atlas.cogentco.com                                                  
╭─ 154.54.87.17    174     38.896                     (Sao Paulo, SP, BR, SA) be2013.ccr31.sao01.atlas.cogentco.com                                                               
S (174)  brazilian-festoon © ↠ america-movil-submarine-cable-system-1-amx-1 © || brazilian-festoon © ↠ south-america-1-sam-1 ✓ || brazilian-festoon © ↠ brusa ✓ || brazilian-festoon © ↠ globenet © || brazilian-festoon © ↠ monet © || brazilian-festoon © ↠ americas-ii ✓
╰─ 154.54.6.105    174     149.392                        (Miami, FL, US, NA) be2219.ccr22.mia03.atlas.cogentco.com                                                               
   154.54.88.233   174     144.635                   (Miami, Florida, US, NA) be3087.ccr22.mia01.atlas.cogentco.com                                                               
   154.54.5.86     174     164.213                        (Tampa, FL, US, NA) be2320.rcr21.tpa01.atlas.cogentco.com                                                               
   154.24.67.153   174     153.876                        (Tampa, FL, US, NA) be2284.nr51.b005666-1.tpa01.atlas.cogentco.com                                                      
   38.140.225.146  19151   151.823                        (Tampa, FL, US, NA) *                                                                                                   
   66.216.2.134    19151   151.747                        (Tampa, FL, US, NA) be2.cr01.655.tpa.bboi.net                                                                           
   66.216.50.42    19151   152.612                   (Tampa, Florida, US, NA)                                                                                                     
   199.47.174.227  12110   149.56                    (Tampa, Florida, US, NA) atlas-anchor.tampa.coop                                                                             
