   103.179.37.157  151332  0.0                  (Melbourne, Victoria, AU, OC)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   203.192.83.253  7545    1.57                 (Melbourne, Victoria, AU, OC) ip-253-83-192-203.static.pipenetworks.com                                                           
   203.220.216.73  7545    1.448                        (Sydney, NSW, AU, OC) 203-220-216-73.tpgi.com.au                                                                          
   27.32.160.193   7545    85.657              (North Melbourne, VIC, AU, OC) 27-32-160-193.static.tpgi.com.au                                                                    
╭─ 203.219.57.14   7545    84.828          (Perth, Western Australia, AU, OC) per-apt-stg-crt1-be20.tpgi.com.au                                                                   
S (7545)  
╰─ 203.219.107.114 7545    85.512              (Singapore, Singapore, SG, AS) sin-eqx-aye-int1-hu-0-0-0-20.tpg.com.au                                                             
   27.111.230.188  *       85.132              (Singapore, Singapore, SG, AS) 140443.sgw.equinix.com                                                                              
   ***             *       -inf                                           *** *                                                                                                   
   202.70.132.2    140443  85.124              (Singapore, Singapore, SG, AS) 2.132.70.202.in-addr.herza.id                                                                       
   202.70.133.25   140443  85.289              (Singapore, Singapore, SG, AS) 25.133.70.202.in-addr.herza.id                                                                      
