   103.133.238.187 132808  0.0                 (Brisbane, Queensland, AU, OC) iptelco.com.au                                                                                      
   103.133.238.130 132808  0.46                (Brisbane, Queensland, AU, OC) vmnet-hsrp66.bdr01-bne-br1.iptelco.net.au                                                           
   103.17.223.161  58511   1.075               (Brisbane, Queensland, AU, OC) pe.as132808.as58511.net.223.17.103.in-addr.arpa                                                     
   103.30.218.118  58511   183.396                       (None, None, AU, OC) et-0-0-6.cor101.ndcb1.au.as58511.net                                                                
   103.30.217.28   58511   12.55                         (None, None, AU, OC) et-0-0-7.cor102.gssyd.au.as58511.net                                                                
   103.30.217.203  58511   12.679                        (None, None, AU, OC) et-0-0-4.cor102.ndcs1.au.as58511.net                                                                
   103.30.217.79   58511   12.352                        (None, None, AU, OC) ae2-200g.bdr101.ndcs1.au.as58511.net                                                                
   202.77.88.28    9500    13.004           (Sydney, New South Wales, AU, OC) as16276.syd.edgeix.net.au                                                                           
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   72.251.0.8      16276   14.987           (Sydney, New South Wales, AU, OC)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   139.99.219.16   16276   12.786           (Sydney, New South Wales, AU, OC) au-syd-as16276.anchors.atlas.ripe.net                                                               
