   152.195.206.35  15133   0.0                 (São Paulo, São Paulo, BR, SA)                                                                                                     
   152.195.206.33  15133   0.876                  (Osasco, São Paulo, BR, SA)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
╭─ 184.105.80.54   6939    7.841     (Rio de Janeiro, Rio de Janeiro, BR, SA) 100ge0-28.core1.rio1.he.net                                                                         
S (6939)  south-america-1-sam-1 ✓ || monet ✓ || seabras-1 ✓ || brusa ✓ || america-movil-submarine-cable-system-1-amx-1 ✓ || globenet ©
╰─ 184.104.194.153 6939    112.494                 (Jacksonville, FL, US, NA) 100ge0-34.core2.jax1.he.net                                                                         
   184.104.198.17  6939    130.417                 (Atlanta, Georgia, US, NA) port-channel9.core2.atl1.he.net                                                                     
   184.104.197.54  6939    123.613                     (New York, NY, US, NA) 100ge0-79.core3.nyc4.he.net                                                                         
   216.66.23.18    6597    122.863                      (Atlanta, GA, US, NA) coloblox-llc.10gigabitethernet7-4.core1.atl1.he.net                                                 
   208.73.216.179  6597    123.204                      (Atlanta, GA, US, NA) 1-49.er20.ag1.atl1.coloblox.net                                                                     
   209.195.0.34    6597    123.344                 (Atlanta, Georgia, US, NA)                                                                                                     
