   45.87.135.252   208398  0.0                 (Singapore, Singapore, SG, AS)                                                                                                     
   45.87.135.253   208398  1.245               (Singapore, Singapore, SG, AS)                                                                                                     
   10.1.1.254      *       0.398                                          ***                                                                                                     
   93.186.133.18   6762    2.914               (Singapore, Singapore, SG, AS)                                                                                                     
   93.186.133.94   6762    0.621               (Singapore, Singapore, SG, AS) ae6.singapore2.sin.seabone.net                                                                      
   93.186.133.93   6762    2.322               (Singapore, Singapore, SG, AS) cloudflare.singapore2.sin.seabone.net                                                               
   162.158.39.3    13335   1.77                (Singapore, Singapore, SG, AS)                                                                                                     
   162.158.188.117 13335   1.259               (Singapore, Singapore, SG, AS)                                                                                                     
   162.158.188.119 13335   1.378               (Singapore, Singapore, SG, AS)                                                                                                     
   162.158.188.97  13335   1.493               (Singapore, Singapore, SG, AS)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   103.156.251.7   141235  1.578               (Singapore, Singapore, SG, AS)                                                                                                     
