   185.221.36.2    48854   0.0           (Tranbjerg, Central Jutland, DK, EU) dk-skg-as48854.anchors.atlas.ripe.net                                                               
   185.221.36.253  48854   254.271        (Stilling, Central Jutland, DK, EU)                                                                                                     
   212.237.248.18  48854   0.422          (Stilling, Central Jutland, DK, EU)                                                                                                     
   80.70.0.254     48854   0.272          (Stilling, Central Jutland, DK, EU)                                                                                                     
   93.167.247.106  3292    0.392          (Stilling, Central Jutland, DK, EU) cpe.et-3-3-0-100.sdnqe11.dk.customer.tdc.net                                                        
   93.167.247.105  3292    0.904          (Stilling, Central Jutland, DK, EU) et-3-3-0-100.sdnqe11.dk.ip.tdc.net                                                                  
   83.88.13.172    3292    4.115                         (None, None, DK, EU) ae2-0.alb2nqp7.dk.ip.tdc.net                                                                        
╭─ 128.76.59.2     3292    3.698         (Copenhagen, Capital Region, DK, EU) peer-as9002.alb2nqp7.dk.ip.tdc.net                                                                  
S (3292, 9002)  
╰─ 87.245.232.248  9002    19.989                   (London, England, GB, EU) et003-3.rt.irx.lon.uk.retn.net                                                                      
   ***             *       -inf                                           *** *                                                                                                   
   46.227.205.46   41495   28.051                   (London, England, GB, EU) v4075.eth7.earhart.n.faelix.net                                                                     
   46.227.200.230  41495   34.149               (Manchester, England, GB, EU) v0401.eth6.earhart.n.faelix.net                                                                     
   46.227.206.85   41495   34.262               (Manchester, England, GB, EU) core0100.bond160.gagarin.a.faelix.net                                                               
   46.227.206.42   41495   34.402                 (Didsbury, England, GB, EU) legacy.a.faelix.net                                                                                 
   46.227.202.97   41495   34.763               (Manchester, England, GB, EU) uk-mnc-as41495.anchors.atlas.ripe.net                                                               
