   46.227.202.97   41495   0.0                  (Manchester, England, GB, EU) uk-mnc-as41495.anchors.atlas.ripe.net                                                               
   46.227.207.255  41495   0.753                    (London, England, GB, EU) anycast.gateway.faelix.net                                                                          
   46.227.206.41   41495   0.723                (Manchester, England, GB, EU) host-46-227-206-41.rev.as41495.net                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   46.227.200.123  41495   1.564                (Manchester, England, GB, EU) v2313.eth5.aebi.m.faelix.net                                                                        
   31.217.131.65   4455    1.801                     (Liverpool, ENG, GB, EU) *                                                                                                   
   2.127.241.175   5607    8.704                    (London, England, GB, EU) 027ff1af.bb.sky.com                                                                                 
   2.127.241.174   5607    8.962                    (London, England, GB, EU) 027ff1ae.bb.sky.com                                                                                 
   2.120.13.32     5607    11.7                     (London, England, GB, EU) 02780d20.bb.sky.com                                                                                 
   90.223.193.1    5607    13.82                    (Poplar, England, GB, EU) uk-lon-as5607.anchors.atlas.ripe.net                                                                
