   193.50.97.164   2200    0.0                   (Plouzané, Brittany, FR, EU) anchor.netlab.enstb.org                                                                             
   193.50.97.161   2200    0.437                 (Plouzané, Brittany, FR, EU) netlab-gw.enstb.org                                                                                 
   192.108.116.201 50897   0.533                 (Plouzané, Brittany, FR, EU) asr-vlan39.enst-bretagne.fr                                                                         
   193.51.188.10   2200    6.57              (Saint-Brieuc, Brittany, FR, EU) vl807-pc1-brest1-rtr-021.noc.renater.fr                                                             
   193.51.177.174  2200    12.421              (Paris, Île-de-France, FR, EU) et-5-2-1-ren-nr-paris1-rtr-131.noc.renater.fr                                                       
   193.55.204.193  2200    12.512                       (Paris, None, FR, EU) et-2-0-0-ren-nr-paris2-rtr-131.noc.renater.fr                                                       
   194.68.129.128  30781   12.813                       (Paris, 11, FR, None) jaguar-network.sfinx.tm.fr                                                                          
   85.31.194.231   30781   18.865                    (Marseille, PAC, FR, EU) he0-0-0-20.er01.ren02.jaguar-network.net                                                            
   31.172.233.209  204092  18.105                 (Saint-Cannat, PAC, FR, EU) cpe-et009419.cust.jaguar-network.net                                                                
   89.234.186.42   204092  18.187                  (Rennes, Brittany, FR, EU) hv03.cogent-rns.bb.grifon.fr                                                                        
   80.67.190.218   204092  18.396                  (Rennes, Brittany, FR, EU) ripe-anchor.grifon.fr                                                                               
