   31.15.54.138    1257    0.0              (Linköping, Östergötland, SE, EU)                                                                                                     
   31.15.54.137    1257    0.193                (Slaka, Östergötland, SE, EU)                                                                                                     
   192.36.132.254  1257    2.416            (Linköping, Östergötland, SE, EU)                                                                                                     
   37.233.77.225   1257    1.243                (Slaka, Östergötland, SE, EU) host-37-233-76-225.ipv4.regusnet.com                                                                
   81.216.114.68   1257    0.959                (Slaka, Östergötland, SE, EU) lkg462-sn-1.eth-trunk4s2330106.tele2.net                                                            
   91.129.19.83    1257    5.579            (Linköping, Östergötland, SE, EU) lin3-sn-1.eth-trunk2.tele2.net                                                                      
   91.129.19.80    1257    5.505            (Linköping, Östergötland, SE, EU) lkg456-sn-1.eth-trunk2.tele2.net                                                                    
   91.129.19.78    1257    5.485            (Linköping, Östergötland, SE, EU) ch-lin-agg-1.bundle-ether6.tele2.net                                                                
   91.129.13.94    1257    5.627            (Linköping, Östergötland, SE, EU) nrk316-agg-1.bundle-ether2.tele2.net                                                                
   91.129.16.156   1257    5.872            (Linköping, Östergötland, SE, EU) avk-cagg-1.bundle-ether49.tele2.net                                                                 
   130.244.64.71   1257    5.313                         (None, None, SE, EU) avk6-peer-1.ae0-unit0.tele2.net                                                                     
╭─ 194.68.128.41   *       5.7                 (Stockholm, Stockholm, SE, EU) ae23-15.stkm2nqp7.se.ip.tdc.net                                                                     
S&T (, 3292)  denmark-sweden-16 ✘
╰─ 83.88.2.215     3292    13.268         (Stilling, Central Jutland, DK, EU) ae5-0.trgnqe10.dk.ip.tdc.net                                                                        
   62.242.1.166    3292    67.032                 (Nykobing Mors, 81, DK, EU) cpe.ge-3-3-3-114.trgnqe10.dk.customer.tdc.net                                                       
   217.28.166.213  3292    13.535            (Århus, Central Jutland, DK, EU)                                                                                                     
