   31.15.54.138    1257    0.0              (Linköping, Östergötland, SE, EU)                                                                                                     
   31.15.54.137    1257    0.188                (Slaka, Östergötland, SE, EU)                                                                                                     
   192.36.132.254  1257    2.052            (Linköping, Östergötland, SE, EU)                                                                                                     
   37.233.77.225   1257    1.184                (Slaka, Östergötland, SE, EU) host-37-233-76-225.ipv4.regusnet.com                                                                
   81.216.114.68   1257    0.768                (Slaka, Östergötland, SE, EU) lkg462-sn-1.eth-trunk4s2330106.tele2.net                                                            
   91.129.19.83    1257    5.355            (Linköping, Östergötland, SE, EU) lin3-sn-1.eth-trunk2.tele2.net                                                                      
   91.129.19.80    1257    5.357            (Linköping, Östergötland, SE, EU) lkg456-sn-1.eth-trunk2.tele2.net                                                                    
   91.129.19.78    1257    5.343            (Linköping, Östergötland, SE, EU) ch-lin-agg-1.bundle-ether6.tele2.net                                                                
   91.129.13.94    1257    5.42             (Linköping, Östergötland, SE, EU) nrk316-agg-1.bundle-ether2.tele2.net                                                                
   91.129.16.156   1257    5.45             (Linköping, Östergötland, SE, EU) avk-cagg-1.bundle-ether49.tele2.net                                                                 
   130.244.64.71   1257    5.02                          (None, None, SE, EU) avk6-peer-1.ae0-unit0.tele2.net                                                                     
╭─ 194.68.128.41   *       5.499               (Stockholm, Stockholm, SE, EU) ae23-15.stkm2nqp7.se.ip.tdc.net                                                                     
S&T (, 3292)  ip-only-denmark-sweden ✘ || danica-north ✘ || scandinavian-ring-south ✘ || denmark-sweden-16 ✘ || rnne-rdvig ✘
╰─ 83.88.19.117    3292    10.017                        (None, None, DK, EU) ae0-0.alb2nqp8.dk.ip.tdc.net                                                                        
   87.54.6.58      9009    11.023                    (Copenhagen, 84, DK, EU) 87-54-6-58-static.dk.customer.tdc.net                                                               
   ***             *       -inf                                           *** *                                                                                                   
   83.97.21.167    9009    11.142                    (Copenhagen, 84, DK, EU) vlan2915.as04.cph1.dk.m247.com                                                                      
   37.120.131.34   59795   10.973                    (Copenhagen, 84, DK, EU) *                                                                                                   
   213.184.86.101  59795   10.445        (Copenhagen, Capital Region, DK, EU) dk-cph-as59795.anchors.atlas.ripe.net                                                               
