   197.80.104.36   10474   0.0                (Johannesburg, Gauteng, ZA, AF) 197-80-104-36.jhb.mweb.co.za                                                                        
   197.80.75.3     10474   2.655                  (Randburg, Gauteng, ZA, AF) 20.bu-ether1.vic-pe-12.optinet.net                                                                  
   197.80.7.5      10474   1.006                  (Randburg, Gauteng, ZA, AF) 101.te0-0-0.vic-pr-1.optinet.net                                                                    
   196.60.96.13    *       2.654              (Johannesburg, Gauteng, ZA, AF) dimensiondata-2.jinx.net.za                                                                         
   196.26.0.65     3741    1.777                         (None, None, ZA, AF) mi-za-pkl-p7.lo0.ip.ddii.network                                                                    
   168.209.88.128  3741    1.884                         (None, None, ZA, AF) mi-za-pkl-br7-be-302.ip.ddii.network                                                                
   196.33.119.97   3741    19.338                       (Breyten, MP, ZA, AF) mi-za-bry-pe6-gi2-0-3012.ip.isnet.net                                                               
╭─ 196.33.119.98   3491    5.639                   (Johannesburg, GT, ZA, AF) *                                                                                                   
S (3491)  safe 👍
╰─ 63.218.166.226  3491    250.046               (Kuala Lumpur, None, MY, AS) TenGE0-2-0-3.br02.klp01.pccwbtn.net                                                                 
   63.222.188.9    3491    240.154       (Kuala Lumpur, Kuala Lumpur, MY, AS)                                                                                                     
