   141.193.21.100  46997   0.0                  (Seattle, Washington, US, NA) us-sea-as46997.anchors.atlas.ripe.net                                                               
   141.193.21.97   46997   0.213               (Riverton, Washington, US, NA) r-north-america.iov.nat.moe                                                                         
   202.5.31.217    201106  0.641               (Riverton, Washington, US, NA)                                                                                                     
   104.225.97.189  36236   0.729                (Seattle, Washington, US, NA) 189.97.225.104.ptr.anycast.net                                                                      
   129.250.203.81  2914    75.508               (Seattle, Washington, US, NA) xe-2-3-3-1.a03.sttlwa01.us.bb.gin.ntt.net                                                           
   129.250.2.98    2914    75.283                        (None, None, US, NA) ae-3.sayonara-dorian.r24.sttlwa01.us.bb.gin.ntt.net                                                 
   129.250.4.143   2914    98.336                        (None, None, US, NA) ae-13.r30.tokyjp05.jp.bb.gin.ntt.net                                                                
   ***             *       -inf                                           *** *                                                                                                   
   129.250.2.242   2914    163.348                       (None, None, US, NA) ae-4.r23.sngpsi07.sg.bb.gin.ntt.net                                                                 
   129.250.4.73    2914    166.604                       (None, None, US, NA) ae-1.r22.sngpsi07.sg.bb.gin.ntt.net                                                                 
   129.250.7.67    2914    195.254                       (None, None, US, NA) ae-10.r27.tkokhk01.hk.bb.gin.ntt.net                                                                
   129.250.5.28    2914    173.998                       (None, None, US, NA) ae-0.r26.tkokhk01.hk.bb.gin.ntt.net                                                                 
╭─ 129.250.6.92    2914    174.783                       (None, None, US, NA) ae-1.r02.tkokhk01.hk.bb.gin.ntt.net                                                                 
S (2914, 58453)  
╰─ 203.131.241.82  58453   251.962                       (None, None, HK, AS) ce-0-4-0-0.r02.tkokhk01.hk.ce.gin.ntt.net                                                           
   223.120.2.117   58453   252.123                       (None, None, HK, AS) *                                                                                                   
   223.120.3.90    58453   253.835                       (None, None, HK, AS) *                                                                                                   
   223.119.0.93    202196  254.434                       (None, None, HK, AS) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   37.10.40.14     202196  254.58              (Hong Kong, Hong Kong, HK, AS)                                                                                                     
