   51.158.138.25   12876   0.0               (Haarlem, North Holland, NL, EU)                                                                                                     
   51.158.138.1    12876   0.704             (Haarlem, North Holland, NL, EU)                                                                                                     
   51.158.143.43   12876   1.149           (Amsterdam, North Holland, NL, EU)                                                                                                     
   51.158.143.78   12876   0.771           (Amsterdam, North Holland, NL, EU)                                                                                                     
   51.158.8.26     12876   1.189             (Halfweg, North Holland, NL, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
╭─ 130.117.50.205  174     1.89            (Amsterdam, North Holland, NL, EU) be2154.ccr42.ams03.atlas.cogentco.com                                                               
S&T (174)  circe-north ✓ || ulysses-2 ✘ || scylla ✘ || zeus ✓ || concerto © || farland-north ✘
╰─ 130.117.51.41   174     8.829                        (London, ENG, GB, EU) be12488.ccr42.lon13.atlas.cogentco.com                                                              
   154.54.37.150   174     9.43                         (London, ENG, GB, EU) be2581.rcr11.b043738-1.lon13.atlas.cogentco.com                                                     
   149.14.227.202  174     13.853                   (London, England, GB, EU) cogent.edge.as48070.net                                                                             
   94.126.239.238  48070   13.773             (Peterborough, England, GB, EU) sibson-n77k-02.sibson.as48070.net                                                                   
   94.126.239.59   48070   13.584             (Peterborough, England, GB, EU) 59.239.126.94.ptr.sibson.as48070.net                                                                
