   206.196.178.150 10886   0.0                     (Reston, Virginia, US, NA) us-xqm-as10886.anchors.atlas.ripe.net                                                               
   206.196.178.149 10886   0.305             (Pimmit Hills, Virginia, US, NA)                                                                                                     
   206.196.178.82  10886   1.571                         (None, None, US, NA) ae3.mcln-core.maxgigapop.net                                                                        
   206.196.177.3   11164   1.36 (3.218)                    (None, None, US, NA) et-0-1-5-1275.rtsw.ashb.net.internet2.edu                                                           
   163.253.1.9     11164   21.762                        (None, None, US, NA) fourhundredge-0-0-0-17.4079.core2.ashb.net.internet2.edu                                            
   163.253.1.135   11164   23.446                        (None, None, US, NA) fourhundredge-0-0-0-1.4079.core2.atla.net.internet2.edu                                             
   163.253.1.102   11164   22.047                        (None, None, US, NA) fourhundredge-0-0-0-22.4079.core1.atla.net.internet2.edu                                            
   163.253.2.33    11537   21.703                        (None, None, US, NA) fourhundredge-0-0-0-1.4079.core1.jack.net.internet2.edu                                             
╭─ 64.57.28.62     1916    27.544                        (None, None, US, NA) *                                                                                                   
S (1916)  brusa ✘ || america-movil-submarine-cable-system-1-amx-1 ✘ || south-america-1-sam-1 ✘ || globenet ✓ || monet ✓ || americas-ii ✘
╰─ 170.79.213.18   1916    93.118                        (None, None, BR, SA) *                                                                                                   
   170.79.213.30   1916    105.13                        (None, None, BR, SA) *                                                                                                   
   170.79.213.155  *       124.01                   (Salvador, Bahia, BR, SA) cmg1-cba1-100g-infobarra.bkb.rnp.br                                                                 
   170.79.213.135  *       123.836     (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   200.143.255.174 1916    123.627                  (Nova Iguaçu, RJ, BR, SA) lanmg2-mg2.bkb.rnp.br                                                                               
   200.131.0.143   1916    123.824                       (None, None, BR, SA) ptp-tropeiro-almeirao.pop-mg.rnp.br                                                                 
   200.19.158.1    1916    123.843     (Belo Horizonte, Minas Gerais, BR, SA) ufmg-20g-1.pop-mg.rnp.br                                                                            
   150.164.164.43  271354  123.839     (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   150.164.164.133 271354  124.999                       (None, None, BR, SA) *                                                                                                   
   150.164.164.2   271354  124.054                       (None, None, BR, SA) dcc-fw.rede.ufmg.br                                                                                 
   150.164.1.130   271354  123.86                        (None, None, BR, SA) shivalegacy.dcc.ufmg.br                                                                             
   150.164.1.222   271354  124.179     (Belo Horizonte, Minas Gerais, BR, SA) ripeatlas-anchor.dcc.ufmg.br                                                                        
