   45.6.36.173     266152  0.0              (Campina Grande, Paraíba, BR, SA) 45.6.36.173.pjmfibra.com.br                                                                         
   45.6.36.61      266152  3.238            (Campina Grande, Paraíba, BR, SA) 45.6.36.61.pjmfibra.com.br                                                                          
   201.16.67.44    *       5.368            (Campina Grande, Paraíba, BR, SA)                                                                                                     
╭─ 201.16.2.155    *       117.652                  (Salvador, Bahia, BR, SA)                                                                                                     
LHL (, 37100)  brazilian-festoon ✘ ↠ ellalink ✘
╰─ 80.81.193.237   37100   178.626           (Frankfurt am Main, 5, DE, None) decix.seacom.mu                                                                                     
   105.16.9.21     37100   326.223            (Frankfurt am Main, HE, DE, EU) ae-5-0.er-01-fra.de.seacomnet.com                                                                   
╭─ 105.16.8.253    37100   325.887         (Frankfurt am Main, Hesse, DE, EU) xe-0-0-30-0.cr-02-mrs.fr.seacomnet.com                                                              
LHL (37100)  africa-coast-to-europe-ace ✓
╰─ 105.25.160.165  37100   327.572          (Cape Town, Western Cape, ZA, AF) ce-0-1-9.cr-02-cpt.za.seacomnet.com                                                                 
   105.16.31.10    37100   329.419                    (Cape Town, WC, ZA, AF) xe-1-0-0-0.er-02-cpt.za.seacomnet.com                                                               
   105.22.72.214   37100   329.302          (Cape Town, Western Cape, ZA, AF)                                                                                                     
   41.84.12.26     37179   348.025                 (Johannesburg, GP, ZA, AF) core.100g-0-8-0-wc-ro-ter-scp-1.za.africainx.net                                                    
   41.84.12.155    37179   343.111   (Bloemfontein, Orange Free State, ZA, AF) core.ae0-fs-bl-is-nec-1.za.africainx.net                                                            
   41.84.12.46     37179   343.567          (Cape Town, Western Cape, ZA, AF) core.xe-0-2-0-gp-rb-pkl-scp-1.za.africainx.net                                                      
   41.84.12.37     37179   347.817                 (Johannesburg, GP, ZA, AF) core-xe-0-2-2-gp-rb-pkl-scp-1.za.africainx.net                                                      
   41.84.12.161    37179   345.768                 (Johannesburg, GP, ZA, AF) core.xge-0-2-1-gp-sm-het-scp-1.za.africainx.net                                                     
   ***             *       -inf                                           *** *                                                                                                   
   41.66.132.246   37153   346.255                 (Johannesburg, GP, ZA, AF) 41-66-132-246-f6.hetzner-jhb-ip4-gw.africainx.net                                                   
   197.189.193.1   37153   352.211                      (Sandton, GP, ZA, AF) core-access-switch1.jnb1.host-h.net                                                                 
   197.189.194.147 37153   345.781            (Johannesburg, Gauteng, ZA, AF) atlas-anchor-jnb1.jnb.net.host-h.net                                                                
