   188.172.217.86  42473   0.0                (Johannesburg, Gauteng, ZA, AF)                                                                                                     
   188.172.217.85  42473   0.989                  (Edenvale, Gauteng, ZA, AF)                                                                                                     
   41.66.181.78    37179   1.258              (Johannesburg, Gauteng, ZA, AF) eoh-gw.dcr01.anx67.jnb.za.anexia-it.net                                                             
   41.84.13.0      37179   17.631                 (Edenvale, Gauteng, ZA, AF) core.100g-8-0-0-gp-id-ter-scp-1.za.africainx.net                                                    
   41.84.12.47     37413   9.489                   (Johannesburg, GP, ZA, AF) core.xe-0-0-0-fs-bl-is-nec-1.za.africainx.net                                                       
   41.84.12.154    37179   20.866    (Bloemfontein, Orange Free State, ZA, AF) core.ae0-wc-ct-cx-nec-1.za.africainx.net                                                            
   41.84.13.45     37179   19.241                  (Johannesburg, GP, ZA, AF) core.xe-0-0-2-wc-ct-cx-mee-2.za.africainx.net                                                       
   192.168.16.1    *       20.375                                         ***                                                                                                     
   196.223.22.26   *       18.413            (Rosebank, Western Cape, ZA, AF) vumatel.cinx.net.za                                                                                 
   102.220.179.118 328829  18.924           (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.178.25  328829  21.186           (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
