   203.41.0.51     1221    0.0                  (Melbourne, Victoria, AU, OC)                                                                                                     
   203.41.0.49     1221    0.156                (Melbourne, Victoria, AU, OC)                                                                                                     
   203.48.8.50     1221    0.304                (Melbourne, Victoria, AU, OC) tel4239905.lnk.telstra.net                                                                          
   203.48.8.49     1221    1.932                (Melbourne, Victoria, AU, OC) bundle-ether803-206.lon-edge903.melbourne.telstra.net                                               
   203.50.11.198   1221    2.013                     (Melbourne, VIC, AU, OC) bundle-ether13.exi-core10.melbourne.telstra.net                                                     
   203.50.13.124   1221    2.437                (Melbourne, Victoria, AU, OC) bundle-ether2.cla-core30.melbourne.telstra.net                                                      
   203.50.13.132   1221    13.8             (Sydney, New South Wales, AU, OC) bundle-ether3.hay-core30.sydney.telstra.net                                                         
   203.50.11.173   1221    13.201                       (Sydney, NSW, AU, OC) bundle-ether1.ken-edge903.sydney.telstra.net                                                        
   144.130.164.246 1221    13.43            (Sydney, New South Wales, AU, OC) ovh2410229.lnk.telstra.net                                                                          
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   72.251.0.10     16276   14.998           (Sydney, New South Wales, AU, OC)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   139.99.219.16   16276   13.077           (Sydney, New South Wales, AU, OC) au-syd-as16276.anchors.atlas.ripe.net                                                               
