   209.195.0.34    6597    0.0                     (Atlanta, Georgia, US, NA)                                                                                                     
   208.73.219.169  6597    1.032                   (Atlanta, Georgia, US, NA)                                                                                                     
   208.73.216.194  6597    0.743                   (Atlanta, Georgia, US, NA) 100ge0-1-0-20.cr2.ag2.atl1.coloblox.net                                                             
   216.66.23.17    6939    1.297                   (Atlanta, Georgia, US, NA) e0-2.switch1.atl8.he.net                                                                            
   ***             *       -inf                                           *** *                                                                                                   
   184.104.188.185 6939    13.096                    (Miami, Florida, US, NA) port-channel26.core2.mia1.he.net                                                                    
   216.66.15.254   23520   13.081                   (North Miami, FL, US, NA) asurnet-inc.100gigabitethernet7-1.core1.mia1.he.net                                                 
   69.79.104.1     23520   14.289                   (North Miami, FL, US, NA) ae1.nmi-mx2020-2.north-miami.fl.usa.cwc.com                                                         
╭─ 69.79.102.47    64126   29.689                        (None, None, US, NA) *                                                                                                   
S (64126, 264605)  
╰─ 131.108.236.65  264605  32.251                           (Moca, 9, DO, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   138.255.248.5   264605  31.588          (Moca, Espaillat Province, DO, NA)                                                                                                     
