   185.239.193.37  39484   0.0                   (Tampere, Pirkanmaa, FI, EU) fi-tmp-as39484.anchors.atlas.ripe.net                                                               
   185.239.193.33  39484   0.786                 (Tampere, Pirkanmaa, FI, EU) her0-rtr1.poasnet.fi                                                                                
   193.167.244.180 1741    0.651                 (Tampere, Pirkanmaa, FI, EU) tampere1-et-0-1-5-666.ip.funet.fi                                                                   
   86.50.255.220   1741    2.959            (Hämeenlinna, Kanta-Häme, FI, EU) hameenlinna2.ip.funet.fi                                                                            
   86.50.255.224   1741    4.011            (Hämeenlinna, Kanta-Häme, FI, EU) hameenlinna1.ip.funet.fi                                                                            
   86.50.255.223   1741    2.945                     (Espoo, Uusimaa, FI, EU) espoo2.ip.funet.fi                                                                                  
   86.50.255.232   1741    2.884                          (Espoo, 18, FI, EU) espoo1.ip.funet.fi                                                                                  
   193.110.226.112 *       4.174                  (Helsinki, Uusimaa, FI, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   95.175.96.76    49282   7.289                        (Tampere, 11, FI, EU) *                                                                                                   
   95.175.97.22    49282   7.644                    (Pori, Satakunta, FI, EU)                                                                                                     
