   199.47.174.227  12110   0.0                       (Tampa, Florida, US, NA) atlas-anchor.tampa.coop                                                                             
   199.47.174.225  12110   0.688 (3.289)                (Tampa, Florida, US, NA) vlan-200.coop-stack.tampa.coop                                                                      
   66.216.50.41    19151   1.376                     (Tampa, Florida, US, NA)                                                                                                     
   66.216.2.135    19151   1.158                          (Tampa, FL, US, NA) be2.cr02.655.tpa.bboi.net                                                                           
   38.140.225.145  174     1.016                     (Tampa, Florida, US, NA) te0-3-1-9.nr51.b005666-1.tpa01.atlas.cogentco.com                                                   
   154.24.67.154   174     1.01                      (Tampa, Florida, US, NA) be2284.rcr21.tpa01.atlas.cogentco.com                                                               
   154.54.81.90    174     14.569                   (New Orleans, LA, US, NA) be3303.rcr21.msy01.atlas.cogentco.com                                                               
   154.54.81.73    174     21.345                       (Houston, TX, US, NA) be3301.ccr41.iah01.atlas.cogentco.com                                                               
   154.54.41.66    174     26.632             (Dallas-Fort Worth, TX, US, NA) be2441.ccr31.dfw01.atlas.cogentco.com                                                               
   154.54.28.74    174     26.773             (Dallas-Fort Worth, TX, US, NA) be2763.ccr41.dfw03.atlas.cogentco.com                                                               
   151.139.52.6    12989   26.433                        (None, None, US, NA) *                                                                                                   
   151.139.52.5    12989   26.404                        (None, None, US, NA) *                                                                                                   
   151.139.52.113  33438   26.695                     (Dallas, Texas, US, NA)                                                                                                     
