   63.222.7.46     3491    0.0                 (Hong Kong, Hong Kong, HK, AS) 63-222-7-46.static.pccwglobal.net                                                                   
   63.222.7.45     3491    0.582            (Kau Wa Keng, Kwai Tsing, HK, AS) 63-222-7-45.static.pccwglobal.net                                                                   
   63.218.174.122  3491    1.427               (Hong Kong, Hong Kong, HK, AS) be41.br04.hkg12.as3491.net                                                                          
   ***             *       -inf                                           *** *                                                                                                   
╭─ 154.54.88.49    174     2.639                    (Hong Kong, None, HK, AS) be2414.ccr21.hkg02.atlas.cogentco.com                                                               
S (174)  asia-africa-europe-1-aae-1 ✓ || seamewe-3 ✓
╰─ 154.54.6.25     174     247.512                   (Marseille, PAC, FR, EU) be2900.ccr32.mrs02.atlas.cogentco.com                                                               
   154.54.61.98    174     243.15        (Lyon, Auvergne-Rhône-Alpes, FR, EU) be3128.rcr21.lys01.atlas.cogentco.com                                                               
   149.6.119.2     174     251.58    (Vénissieux, Auvergne-Rhône-Alpes, FR, EU)                                                                                                     
   5.180.58.66     56987   245.653       (Lyon, Auvergne-Rhône-Alpes, FR, EU) 01-xe.lns01.lyn.abaclouda.net                                                                       
   5.180.57.81     56987   243.062       (Lyon, Auvergne-Rhône-Alpes, FR, EU) fr-lio-as56987.anchors.atlas.ripe.net                                                               
