   213.212.129.68  12779   0.0                      (Turin, Piedmont, IT, EU) it-trn-as12779.anchors.atlas.ripe.net                                                               
   213.212.129.65  12779   0.868                    (Turin, Piedmont, IT, EU)                                                                                                     
╭─ 213.254.30.222  12779   0.949                         (Torino, 21, IT, EU) be20.Scooby-Monster.core.TRN.itgate.net                                                             
T (12779)  
╰─ 213.254.31.239  12779   11.54           (Frankfurt am Main, Hesse, DE, EU) be11.henninger.core.fra.itgate.net                                                                  
   80.81.193.237   37100   11.137            (Frankfurt am Main, 5, DE, None) decix.seacom.mu                                                                                     
   105.16.9.21     37100   163.454            (Frankfurt am Main, HE, DE, EU) ae-5-0.er-01-fra.de.seacomnet.com                                                                   
╭─ 105.16.8.253    37100   161.774         (Frankfurt am Main, Hesse, DE, EU) xe-0-0-30-0.cr-02-mrs.fr.seacomnet.com                                                              
LHL (37100)  africa-coast-to-europe-ace ✓
╰─ 105.25.160.165  37100   161.01           (Cape Town, Western Cape, ZA, AF) ce-0-1-9.cr-02-cpt.za.seacomnet.com                                                                 
   105.16.31.10    37100   162.806                    (Cape Town, WC, ZA, AF) xe-1-0-0-0.er-02-cpt.za.seacomnet.com                                                               
   105.22.72.214   37100   163.059          (Cape Town, Western Cape, ZA, AF)                                                                                                     
   41.84.12.26     37179   181.465                 (Johannesburg, GP, ZA, AF) core.100g-0-8-0-wc-ro-ter-scp-1.za.africainx.net                                                    
   41.84.12.155    37179   178.844   (Bloemfontein, Orange Free State, ZA, AF) core.ae0-fs-bl-is-nec-1.za.africainx.net                                                            
   41.84.12.46     37179   179.518          (Cape Town, Western Cape, ZA, AF) core.xe-0-2-0-gp-rb-pkl-scp-1.za.africainx.net                                                      
   41.84.12.37     37179   183.073                 (Johannesburg, GP, ZA, AF) core-xe-0-2-2-gp-rb-pkl-scp-1.za.africainx.net                                                      
   41.84.12.161    37179   183.144                 (Johannesburg, GP, ZA, AF) core.xge-0-2-1-gp-sm-het-scp-1.za.africainx.net                                                     
   ***             *       -inf                                           *** *                                                                                                   
   41.66.132.246   37153   181.18                  (Johannesburg, GP, ZA, AF) 41-66-132-246-f6.hetzner-jhb-ip4-gw.africainx.net                                                   
   197.189.193.1   37153   185.61                       (Sandton, GP, ZA, AF) core-access-switch1.jnb1.host-h.net                                                                 
   197.189.194.147 37153   181.089            (Johannesburg, Gauteng, ZA, AF) atlas-anchor-jnb1.jnb.net.host-h.net                                                                
