   187.44.229.14   28186   0.0                      (Salvador, Bahia, BR, SA) 187-44-229-14.static.itsweb.com.br                                                                  
   187.44.229.13   28186   0.261                    (Salvador, Bahia, BR, SA) 187-44-229-13.static.itsweb.com.br                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   189.89.141.33   28186   0.952                       (Salvador, BA, BR, SA) 189-89-141-33.STATIC.itsweb.com.br                                                                  
╭─ 8.242.31.33     3356    2.039                    (Salvador, Bahia, BR, SA)                                                                                                     
S (3356, 7922)  america-movil-submarine-cable-system-1-amx-1 © || south-america-1-sam-1 ✓ || brusa ✓ || globenet © || monet © || americas-ii 👍
├  ***             *       -inf                                           *** *                                                                                                   
╰─ 4.68.110.86     7922    90.285                         (Miami, FL, US, NA) Comcast-level3-Miami2.Level3.net                                                                    
   96.110.33.161   7922    90.146                         (Miami, FL, US, NA) be-3112-cs01.miami.fl.ibone.comcast.net                                                             
   96.110.44.166   7922    90.272                         (Miami, FL, US, NA) be-1112-cr12.miami.fl.ibone.comcast.net                                                             
   96.110.39.253   7922    96.214                  (Jacksonville, FL, US, NA) be-304-cr11.jacksonville.fl.ibone.comcast.net                                                       
   96.110.47.113   7922    96.209                  (Jacksonville, FL, US, NA) be-1411-cs04.jacksonville.fl.ibone.comcast.net                                                      
   96.110.47.118   7922    96.42                   (Jacksonville, FL, US, NA) be-1412-cr12.jacksonville.fl.ibone.comcast.net                                                      
   96.110.38.61    7922    102.735                    (Doraville, GA, US, NA) be-302-cr12.doraville.ga.ibone.comcast.net                                                          
   96.110.34.181   7922    102.807                    (Doraville, GA, US, NA) be-1212-cs02.doraville.ga.ibone.comcast.net                                                         
   96.110.34.198   7922    102.77                     (Doraville, GA, US, NA) be-1213-cr13.doraville.ga.ibone.comcast.net                                                         
   96.110.32.81    7922    109.052                (Ashburn, Virginia, US, NA) be-302-cr11.beaumeade.va.ibone.comcast.net                                                          
   68.86.84.25     7922    109.066                (Ashburn, Virginia, US, NA) be-1311-cs03.beaumeade.va.ibone.comcast.net                                                         
   68.86.92.26     7922    127.414                (Ashburn, Virginia, US, NA)                                                                                                     
   68.85.137.213   36733   128.189                 (West Chester, PA, US, NA) be-100-ur21-d.westchester.pa.bo.comcast.net                                                         
   76.26.115.194   7922    113.224       (Philadelphia, Pennsylvania, US, NA) ripeatlas-wc-a1p.sys.comcast.net                                                                    
