   166.0.65.4      396163  0.0                  (Seattle, Washington, US, NA)                                                                                                     
   166.0.65.3      396163  0.122                (Seattle, Washington, US, NA)                                                                                                     
   216.200.68.81   6461    0.465                (Seattle, Washington, US, NA) 0.xe-200-0-57.er1.sea3.us.zip.zayo.com                                                              
   ***             *       -inf                                           *** *                                                                                                   
   64.125.23.166   6461    20.083                        (None, None, US, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   64.124.57.71    4637    148.421                     (San Jose, CA, US, NA) 64.124.57.71.IPYX-284545-900-ZYO.zip.zayo.com                                                       
   202.84.251.58   4637    315.004             (San Jose, California, US, NA) i-1039.paix-core02.telstraglobal.net                                                                
╭─ 202.84.251.58   4637    315.004             (San Jose, California, US, NA) i-1039.paix-core02.telstraglobal.net                                                                
S (4637)  
╰─ 202.84.136.5    4637    311.721          (Sydney, New South Wales, AU, OC) i-20107.sydp-core03.telstraglobal.net                                                               
   203.50.13.85    1221    312.256                      (Sydney, NSW, AU, OC) bundle-ether3.pad-gw10.sydney.telstra.net                                                           
   203.50.13.132   1221    314.568          (Sydney, New South Wales, AU, OC) bundle-ether3.hay-core30.sydney.telstra.net                                                         
   203.50.11.97    1221    313.242                      (Sydney, NSW, AU, OC) bundle-ether1.ken-edge902.sydney.telstra.net                                                        
   139.130.215.146 1221    210.11           (Sydney, New South Wales, AU, OC) tel4182111.lnk.telstra.net                                                                          
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   45.76.126.106   20473   280.644          (Sydney, New South Wales, AU, OC) 45.76.126.106.vultrusercontent.com                                                                  
