   152.195.88.35   15133   0.0                       (Miami, Florida, US, NA)                                                                                                     
   152.195.88.33   15133   1.006                     (Miami, Florida, US, NA)                                                                                                     
   129.250.194.53  2914    0.394                     (Miami, Florida, US, NA) ae-13.a02.miamfl02.us.bb.gin.ntt.net                                                                
   129.250.2.5     2914    0.631                     (Miami, Florida, US, NA) ae-0.r22.miamfl02.us.bb.gin.ntt.net                                                                 
   129.250.2.219   2914    29.026                        (None, None, US, NA) ae-8.sayonara-dorian.r20.dllstx14.us.bb.gin.ntt.net                                                 
   ***             *       -inf                                           *** *                                                                                                   
   129.250.3.79    2914    62.394           (Los Angeles, California, US, NA) ae-0.a04.lsanca07.us.bb.gin.ntt.net                                                                 
╭─ 157.238.231.187 2914    62.504           (Los Angeles, California, US, NA)                                                                                                     
S&T (2914, 32098)  
╰─ 201.174.251.25  32098   62.648               (Piedras Negras, COA, MX, NA) 201-174-251-25.transtelco.net                                                                       
   201.174.154.26  32098   72.069                     (Saltillo, COA, MX, NA) 201-174-154-26.transtelco.net                                                                       
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   177.242.222.97  13999   74.44                 (Hermosillo, Sonora, MX, NA) customer-qro-222-97.megared.net.mx                                                                  
   148.225.112.222 4493    75.887                (Hermosillo, Sonora, MX, NA)                                                                                                     
