   193.201.40.210  24796   0.0                          (Rome, Lazio, IT, EU) it-rom-as24796.anchors.atlas.ripe.net                                                               
   193.201.40.209  24796   0.4                          (Rome, Lazio, IT, EU)                                                                                                     
   10.10.201.100   *       0.556                                          ***                                                                                                     
   193.201.28.13   *       1.532                        (Rome, Lazio, IT, EU) irideos.rom.namex.it                                                                                
   37.32.106.23    *       1.17                         (Rome, Lazio, IT, EU)                                                                                                     
   37.32.106.133   *       8.534                    (Milan, Lombardy, IT, EU)                                                                                                     
   37.32.106.145   *       8.649                    (Milan, Lombardy, IT, EU)                                                                                                     
   37.32.107.27    *       8.47                     (Milan, Lombardy, IT, EU)                                                                                                     
   62.196.8.238    5602    8.633                 (Vigolo Vattaro, 32, IT, EU) *                                                                                                   
   109.168.0.173   5602    8.752                           (Lodi, 25, IT, EU) cr2-tenge0-0-0-0-cal2.mil.kpnqwest.it                                                               
   109.168.0.14    5602    8.639                           (Lodi, 25, IT, EU) cr2-hunge0-0-1-1-cal4.mil.kpnqwest.it                                                               
   94.141.0.138    5602    9.897                           (Rome, 62, IT, EU) cs1-xe-1-1-2-0-cal4.mil.kpnqwest.it                                                                 
   109.168.125.243 5602    8.667                    (Milan, Lombardy, IT, EU) 243.125.168.109.host.static.ip.kpnqwest.it                                                          
