   109.168.125.243 5602    0.0                      (Milan, Lombardy, IT, EU) 243.125.168.109.host.static.ip.kpnqwest.it                                                          
   109.168.125.194 5602    1.021                   (Figino, Lombardy, IT, EU) 194.125.168.109.host.static.ip.kpnqwest.it                                                          
   94.141.0.137    5602    0.274                   (Figino, Lombardy, IT, EU) er2-xe-1-3-0-0-cal4.mil.kpnqwest.it                                                                 
   94.141.0.201    5602    0.409                   (Figino, Lombardy, IT, EU) er1-xe-0-0-3-0-cal4.mil.kpnqwest.it                                                                 
   109.168.0.22    5602    0.86                            (Lodi, 25, IT, EU) cr2-hunge0-0-1-1-cal1.mil.kpnqwest.it                                                               
   109.168.0.166   5602    0.342                          (Milan, 25, IT, EU) br1-xe-0-1-0-0-cal1.mil.kpnqwest.it                                                                 
   62.196.8.245    3302    0.4                     (Figino, Lombardy, IT, EU)                                                                                                     
   37.32.106.66    *       8.469                    (Milan, Lombardy, IT, EU)                                                                                                     
   193.201.28.100  12779   8.195                          (Rome, 7, IT, None) namex-nap.namex.it                                                                                  
   10.10.201.1     *       8.317                                          ***                                                                                                     
   193.201.40.210  24796   8.621                        (Rome, Lazio, IT, EU) it-rom-as24796.anchors.atlas.ripe.net                                                               
